t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
242985587,199.948,221.290,-0.9000,-2.1263,-15.4366,6.7968,0.000,30.69,42.0,3,2064
242986947,199.948,221.246,0.0000,-1.2047,15.2940,-1.4541,0.000,30.69,42.0,3,2064
242987872,200.000,221.114,0.9000,-1.8883,15.4366,-10.2367,0.000,30.69,42.0,3,2064
242988570,200.000,220.916,0.0000,-3.1472,0.0000,4.3875,0.000,30.62,42.0,3,2064
242989583,199.948,220.829,-0.9000,-2.1309,-15.4366,7.2901,0.000,30.62,42.0,3,2064
242990916,199.948,220.763,0.0000,-1.2139,15.2940,-1.2794,0.000,30.62,42.0,3,2064
242991603,200.000,220.631,0.9000,-1.8212,15.4366,-9.9060,0.000,30.62,42.0,3,2064
242992582,200.000,220.455,0.0000,-3.1136,0.0000,5.0368,0.000,30.62,42.0,3,2064
242993896,199.948,220.345,-0.9000,-2.0500,-15.4366,7.0879,0.000,30.62,42.0,3,2064
242994580,199.948,220.279,0.0000,-1.1925,15.2940,-1.2409,0.000,30.62,42.0,3,2064
242995899,200.000,220.169,0.9000,-1.7967,15.4366,-9.8390,0.000,30.62,42.0,3,2064
242996579,200.000,219.994,0.0000,-3.0983,0.0000,4.9555,0.000,30.62,42.0,3,2064
242997581,199.948,219.884,-0.9000,-1.9493,-15.4366,6.9440,0.000,30.62,42.0,3,2064
242998891,199.948,219.840,0.0000,-0.9758,15.2940,-1.3486,0.000,30.62,42.0,3,2064
242999603,200.000,219.730,0.9000,-1.6060,15.4366,-9.8225,0.000,28.74,42.0,3,2064
243000582,200.000,219.554,0.0000,-2.9473,0.0000,4.9884,0.000,28.74,42.0,3,2064
243001579,199.948,219.466,-0.9000,-1.8700,-15.4366,7.0176,0.000,28.74,42.0,3,2064
243002576,199.948,219.422,0.0000,-0.9255,15.2940,-1.5167,0.000,28.74,42.0,3,2064
243003891,200.000,219.312,0.9000,-1.5129,15.4366,-9.9950,0.000,28.74,42.0,3,2064
243004579,200.000,219.159,0.0000,-2.7596,0.0000,5.0477,0.000,28.74,42.0,3,2064
243005582,199.948,219.071,-0.9000,-1.6060,-15.4366,6.9286,0.000,28.74,42.0,3,2064
243006858,199.948,219.027,0.0000,-0.7286,15.2940,-1.7617,0.000,28.74,42.0,3,2064
243007875,200.000,218.939,0.9000,-1.4076,15.4366,-10.1620,0.000,28.74,42.0,3,2064
243008597,200.000,218.785,0.0000,-2.5032,0.0000,4.7797,0.000,30.84,42.0,3,2064
243009575,199.948,218.719,-0.9000,-1.5770,-15.4366,6.9484,0.000,30.84,42.0,3,2064
243010894,199.948,218.697,0.0000,-0.6523,15.2940,-1.6859,0.000,30.84,42.0,3,2064
243011601,200.000,218.609,0.9000,-1.1666,15.4366,-10.3553,0.000,30.84,42.0,3,2064
243012552,200.000,218.455,0.0000,-2.4422,0.0000,4.7225,0.000,30.84,42.0,3,2064
243013982,199.948,218.412,-0.9000,-1.4916,-15.4366,6.8660,0.000,30.84,42.0,3,2064
243014555,199.948,218.368,0.0000,-0.5089,15.2940,-1.6903,0.000,30.84,42.0,3,2064
243015867,200.000,218.302,0.9000,-1.0964,15.4366,-9.7642,0.000,30.84,42.0,3,2064
243016549,200.000,218.170,0.0000,-2.3262,0.0000,4.8291,0.000,30.84,42.0,3,2064
243017616,199.948,218.104,-0.9000,-1.3008,-15.4366,7.1121,0.000,30.84,42.0,3,2064
243018959,199.948,218.082,0.0000,-0.2007,15.2940,-1.4826,0.000,30.84,42.0,3,2064
243019606,200.000,218.016,0.9000,-1.0765,15.4366,-10.4168,0.000,28.98,42.0,3,2064
243020588,200.000,217.884,0.0000,-2.3415,0.0000,4.6171,0.000,28.98,42.0,3,2064
243021582,199.948,217.818,-0.9000,-1.2581,-15.4366,7.3516,0.000,28.98,42.0,3,2064
243022578,199.948,217.818,0.0000,-0.3609,15.2940,-1.5639,0.000,28.98,42.0,3,2064
243023923,200.000,217.730,0.9000,-1.0109,15.4366,-10.3762,0.000,28.98,42.0,3,2064
243024887,200.000,217.533,0.0000,-1.2612,0.0000,7.0780,0.000,28.98,42.0,3,2064
243025888,199.948,217.533,-0.9000,-0.2800,-15.4366,-1.3299,0.000,28.98,42.0,3,2064
243027211,199.948,217.467,0.0000,-0.8766,15.2940,-9.9203,0.000,28.98,42.0,3,2064
243027894,200.000,217.423,0.9000,-1.3619,15.4366,-7.0451,0.000,28.98,42.0,3,2064
243028604,200.000,217.313,0.0000,-2.4849,0.0000,4.9621,0.000,30.80,42.0,3,2064
243029583,199.948,217.269,-0.9000,-1.1727,-15.4366,7.1681,0.000,30.80,42.0,3,2064
243030939,199.948,217.269,0.0000,-0.0450,15.2940,-1.5661,0.000,30.80,42.0,3,2064
243032188,200.000,217.071,0.9000,-2.3217,15.4366,4.8236,0.000,30.80,42.0,3,2064
243032873,200.000,217.027,0.0000,-1.0079,0.0000,7.0088,0.000,30.80,42.0,3,2064
243034185,199.948,217.027,-0.9000,-0.1457,-15.4366,-1.1761,0.000,30.80,42.0,3,2064
243034875,199.948,216.961,0.0000,-0.9285,15.2940,-10.2982,0.000,30.80,42.0,3,2064
243036183,200.000,216.830,0.9000,-2.3415,15.4366,5.0939,0.000,30.80,42.0,3,2064
243036873,200.000,216.786,0.0000,-0.9667,0.0000,7.2297,0.000,30.80,42.0,3,2064
243037869,199.948,216.786,-0.9000,-0.1320,-15.4366,-1.4519,0.000,30.80,42.0,3,2064
243039225,199.948,216.720,0.0000,-0.7546,15.2940,-10.7179,0.000,30.80,42.0,3,2064
243040208,200.000,216.610,0.9000,-2.0958,15.4366,5.0159,0.000,30.80,42.0,3,2064
243040882,200.000,216.566,0.0000,-0.9789,0.0000,7.0033,0.000,30.80,42.0,3,2064
243041885,199.948,216.566,-0.9000,-0.1091,-15.4366,-1.5255,0.000,30.80,42.0,3,2064
243042902,199.948,216.500,0.0000,-0.6050,15.2940,-10.0686,0.000,30.80,42.0,3,2064
243044213,200.000,216.390,0.9000,-1.9738,15.4366,5.0027,0.000,30.80,42.0,3,2064
243044891,200.000,216.368,0.0000,-0.8064,0.0000,7.1374,0.000,30.80,42.0,3,2064
243045892,199.948,216.368,-0.9000,-0.0175,-15.4366,-1.8177,0.000,30.80,42.0,3,2064
243047211,199.948,216.324,0.0000,-0.4463,15.2940,-10.5619,0.000,30.80,42.0,3,2064
243047896,200.000,216.280,0.9000,-1.1620,15.4366,-7.5615,0.000,30.80,42.0,3,2064
243048595,200.000,216.214,0.0000,-1.6915,0.0000,4.8829,0.000,30.52,42.0,3,2064
243049585,199.948,216.192,-0.9000,-0.7652,-15.4366,6.9561,0.000,30.52,42.0,3,2064
243050953,199.948,216.192,0.0000,0.1701,15.2940,-1.6551,0.000,30.52,42.0,3,2064
243051553,200.000,216.148,0.9000,-0.5837,15.4366,-10.5597,0.000,30.52,42.0,3,2064
243052552,200.000,216.061,0.0000,-1.6579,0.0000,4.2413,0.000,30.52,42.0,3,2064
243053859,199.948,216.039,-0.9000,-0.7576,-15.4366,6.9902,0.000,30.52,42.0,3,2064
243054550,199.948,216.039,0.0000,0.1137,15.2940,-1.5551,0.000,30.52,42.0,3,2064
243055614,200.000,216.017,0.9000,-0.5043,15.4366,-10.1565,0.000,30.52,42.0,3,2064
243056576,200.000,215.907,0.0000,-1.5831,0.0000,4.7973,0.000,30.52,42.0,3,2064
243057604,199.948,215.885,-0.9000,-0.6432,-15.4366,6.9902,0.000,30.52,42.0,3,2064
243058895,199.948,215.907,0.0000,0.3136,15.2940,-1.7793,0.000,30.52,42.0,3,2064
243059584,200.000,215.885,0.9000,-0.3151,15.4366,-10.4959,0.000,30.52,42.0,3,2064
243060589,200.000,215.775,0.0000,-1.5496,0.0000,4.6259,0.000,30.52,42.0,3,2064
243061637,199.948,215.775,-0.9000,-0.5409,-15.4366,6.9539,0.000,30.52,42.0,3,2064
243062549,199.948,215.797,0.0000,0.2617,15.2940,-1.9056,0.000,30.52,42.0,3,2064
243063866,200.000,215.775,0.9000,-0.3304,15.4366,-10.0521,0.000,30.52,42.0,3,2064
243064613,200.000,215.687,0.0000,-1.1955,0.0000,4.5028,0.000,30.52,42.0,3,2064
243065584,199.948,215.687,-0.9000,-0.4601,-15.4366,6.6957,0.000,30.52,42.0,3,2064
243066892,199.948,215.709,0.0000,0.3105,15.2940,-1.6474,0.000,30.52,42.0,3,2064
243067579,200.000,215.687,0.9000,-0.1900,15.4366,-10.2751,0.000,30.52,42.0,3,2064
243068896,200.000,215.687,0.0000,-0.3471,0.0000,-10.5146,0.000,30.52,42.0,3,2064
243069582,199.948,215.599,-0.9000,-0.3243,-15.4366,6.7539,0.000,30.52,42.0,3,2064
243070897,199.948,215.643,0.0000,0.5318,15.2940,-1.5793,0.000,30.52,42.0,3,2064
243071581,200.000,215.621,0.9000,-0.0938,15.4366,-10.2883,0.000,30.52,42.0,3,2064
243072583,200.000,215.533,0.0000,-1.3542,0.0000,4.7412,0.000,30.52,42.0,3,2064
243073895,199.948,215.533,-0.9000,-0.4234,-15.4366,6.9440,0.000,30.52,42.0,3,2064
243074579,199.948,215.555,0.0000,0.5196,15.2940,-1.7177,0.000,30.52,42.0,3,2064
243075583,200.000,215.555,0.9000,-0.0862,15.4366,-10.2993,0.000,30.52,42.0,3,2064
243076578,200.000,215.467,0.0000,-1.2718,0.0000,4.8302,0.000,30.52,42.0,3,2064
243077577,199.948,215.467,-0.9000,-0.3380,-15.4366,7.0956,0.000,30.52,42.0,3,2064
243078892,199.948,215.489,0.0000,0.5486,15.2940,-1.8287,0.000,30.52,42.0,3,2064
243079589,200.000,215.489,0.9000,0.0053,15.4366,-10.3861,0.000,30.52,42.0,3,2064
243080553,200.000,215.401,0.0000,-1.2795,0.0000,4.8599,0.000,30.52,42.0,3,2064
243081547,199.948,215.401,-0.9000,-0.3761,-15.4366,7.1648,0.000,30.52,42.0,3,2064
243082571,199.948,215.423,0.0000,0.5287,15.2940,-1.8001,0.000,30.52,42.0,3,2064
243083885,200.000,215.423,0.9000,-0.1305,15.4366,-10.5432,0.000,30.52,42.0,3,2064
243084574,200.000,215.335,0.0000,-1.2322,0.0000,4.8456,0.000,30.52,42.0,3,2064
243085583,199.948,215.335,-0.9000,-0.2541,-15.4366,7.1725,0.000,30.52,42.0,3,2064
243086859,199.948,215.379,0.0000,0.5821,15.2940,-1.6925,0.000,30.52,42.0,3,2064
243087651,200.000,215.357,0.9000,-0.1778,15.4366,-10.4696,0.000,30.52,42.0,3,2064
243088887,200.000,215.335,0.0000,-0.3227,0.0000,-10.6728,0.000,30.52,42.0,3,2064
243089552,199.948,215.247,-0.9000,-0.4204,-15.4366,7.0605,0.000,30.52,42.0,3,2064
243090868,199.948,215.291,0.0000,0.4509,15.2940,-1.6123,0.000,30.52,42.0,3,2064
243091597,200.000,215.291,0.9000,-0.0969,15.4366,-10.3795,0.000,30.52,42.0,3,2064
243092586,200.000,215.203,0.0000,-1.3039,0.0000,4.9291,0.000,30.52,42.0,3,2064
243093962,199.948,215.203,-0.9000,-0.2327,-15.4366,6.9440,0.000,30.52,42.0,3,2064
243094584,199.948,215.247,0.0000,0.5943,15.2940,-1.7551,0.000,30.52,42.0,3,2064
243095582,200.000,215.225,0.9000,-0.0053,15.4366,-9.9477,0.000,30.52,42.0,3,2064
243096577,200.000,215.138,0.0000,-1.3069,0.0000,4.8819,0.000,30.52,42.0,3,2064
243097604,199.948,215.159,-0.9000,-0.1869,-15.4366,6.8869,0.000,30.52,42.0,3,2064
243098891,199.948,215.181,0.0000,0.6065,15.2940,-1.5683,0.000,30.52,42.0,3,2064
243099582,200.000,215.181,0.9000,0.0252,15.4366,-10.3421,0.000,30.52,42.0,3,2064
243100581,200.000,215.094,0.0000,-1.2993,0.0000,5.0159,0.000,30.52,42.0,3,2064
243101577,199.948,215.094,-0.9000,-0.2144,-15.4366,6.9902,0.000,30.52,42.0,3,2064
243102618,199.948,215.138,0.0000,0.6279,15.2940,-1.5936,0.000,30.52,42.0,3,2064
243103878,200.000,215.116,0.9000,-0.1289,15.4366,-10.2356,0.000,30.52,42.0,3,2064
243104552,200.000,215.050,0.0000,-1.3298,0.0000,4.9752,0.000,30.52,42.0,3,2064
243105552,199.948,215.050,-0.9000,-0.1473,-15.4366,7.1154,0.000,30.52,42.0,3,2064
243106860,199.948,215.072,0.0000,0.5760,15.2940,-1.6277,0.000,30.52,42.0,3,2064
243107577,200.000,215.072,0.9000,0.0435,15.4366,-10.2597,0.000,30.52,42.0,3,2064
243108911,200.000,215.072,0.0000,-0.0557,0.0000,-10.5047,0.000,30.52,42.0,3,2064
243109581,199.948,214.984,-0.9000,-0.2373,-15.4366,7.3472,0.000,30.52,42.0,3,2064
243110926,199.948,215.028,0.0000,0.5440,15.2940,-1.6826,0.000,30.52,42.0,3,2064
243112208,200.000,214.918,0.9000,-1.4763,15.4366,5.0423,0.000,30.52,42.0,3,2064
243112883,200.000,214.918,0.0000,-0.4051,0.0000,7.3967,0.000,30.52,42.0,3,2064
243114214,199.948,214.962,-0.9000,0.7668,-15.4366,-1.6969,0.000,30.52,42.0,3,2064
243114886,199.948,214.940,0.0000,0.0984,15.2940,-10.4696,0.000,30.52,42.0,3,2064
243116216,200.000,214.852,0.9000,-1.5129,15.4366,5.0752,0.000,30.52,42.0,3,2064
243116888,200.000,214.852,0.0000,-0.2449,0.0000,7.3659,0.000,30.52,42.0,3,2064
243117883,199.948,214.896,-0.9000,0.6142,-15.4366,-1.6397,0.000,30.52,42.0,3,2064
243119212,199.948,214.896,0.0000,-0.0755,15.2940,-10.4212,0.000,30.52,42.0,3,2064
243120205,200.000,214.786,0.9000,-1.4244,15.4366,5.0895,0.000,30.52,42.0,3,2064
243120884,200.000,214.786,0.0000,-0.2495,0.0000,7.2912,0.000,30.52,42.0,3,2064
243121949,199.948,214.830,-0.9000,0.6935,-15.4366,-1.5156,0.000,30.52,42.0,3,2064
243122872,199.948,214.808,0.0000,-0.0694,15.2940,-10.2916,0.000,30.52,42.0,3,2064
243124197,200.000,214.720,0.9000,-1.4839,15.4366,5.0609,0.000,30.52,42.0,3,2064
243124868,200.000,214.720,0.0000,-0.2480,0.0000,7.1791,0.000,30.52,42.0,3,2064
243125870,199.948,214.764,-0.9000,0.5806,-15.4366,-1.4727,0.000,30.52,42.0,3,2064
243127193,199.948,214.764,0.0000,0.0725,15.2940,-10.2784,0.000,30.52,42.0,3,2064
243127546,200.000,214.720,0.9000,-0.5653,15.4366,-7.1736,0.000,30.52,42.0,3,2064
243128925,200.000,214.654,0.0000,-1.4870,0.0000,5.0488,0.000,30.52,42.0,3,2064
243129880,199.948,214.698,-0.9000,0.6233,-15.4366,-1.4310,0.000,30.52,42.0,3,2064
243131209,199.948,214.698,0.0000,0.1091,15.2940,-10.1422,0.000,30.52,42.0,3,2064
243132206,200.000,214.588,0.9000,-1.5679,15.4366,4.8994,0.000,30.52,42.0,3,2064
243132883,200.000,214.610,0.0000,-0.1595,0.0000,7.1857,0.000,30.52,42.0,3,2064
243134220,199.948,214.654,-0.9000,0.7210,-15.4366,-1.4782,0.000,30.52,42.0,3,2064
243134880,199.948,214.654,0.0000,0.0740,15.2940,-10.1191,0.000,30.52,42.0,3,2064
243136213,200.000,214.544,0.9000,-1.3664,15.4366,4.8456,0.000,30.52,42.0,3,2064
243136885,200.000,214.544,0.0000,-0.2724,0.0000,7.2637,0.000,30.52,42.0,3,2064
243137888,199.948,214.610,-0.9000,0.7088,-15.4366,-1.5013,0.000,30.52,42.0,3,2064
243139212,199.948,214.588,0.0000,0.1015,15.2940,-10.1664,0.000,30.52,42.0,3,2064
243140209,200.000,214.500,0.9000,-1.4534,15.4366,4.8840,0.000,30.52,42.0,3,2064
243140886,200.000,214.500,0.0000,-0.3746,0.0000,7.2890,0.000,30.52,42.0,3,2064
243141882,199.948,214.566,-0.9000,0.8080,-15.4366,-1.5969,0.000,30.52,42.0,3,2064
243142950,199.948,214.544,0.0000,0.1137,15.2940,-10.4817,0.000,30.52,42.0,3,2064
243144203,200.000,214.434,0.9000,-1.5908,15.4366,4.4435,0.000,30.52,42.0,3,2064
243144872,200.000,214.434,0.0000,-0.3822,0.0000,7.4549,0.000,30.52,42.0,3,2064
243145869,199.948,214.500,-0.9000,0.8385,-15.4366,-1.5090,0.000,30.52,42.0,3,2064
243147195,199.948,214.478,0.0000,0.0954,15.2940,-10.3366,0.000,30.52,42.0,3,2064
243147547,200.000,214.456,0.9000,-0.4662,15.4366,-7.4065,0.000,30.52,42.0,3,2064
243148862,200.000,214.390,0.0000,-1.4717,0.0000,4.8950,0.000,30.52,42.0,3,2064
243149611,199.948,214.390,-0.9000,-0.2831,-15.4366,7.1670,0.000,30.52,42.0,3,2064
243150895,199.948,214.434,0.0000,0.7546,15.2940,-1.5793,0.000,30.52,42.0,3,2064
243151610,200.000,214.412,0.9000,-0.0221,15.4366,-10.3674,0.000,30.52,42.0,3,2064
243152586,200.000,214.347,0.0000,-1.4382,0.0000,4.8840,0.000,30.52,42.0,3,2064
243153898,199.948,214.347,-0.9000,-0.2617,-15.4366,7.1275,0.000,30.52,42.0,3,2064
243154568,199.948,214.390,0.0000,0.8080,15.2940,-1.4552,0.000,30.52,42.0,3,2064
243155597,200.000,214.390,0.9000,0.1305,15.4366,-10.2949,0.000,30.52,42.0,3,2064
243156636,200.000,214.281,0.0000,-1.5251,0.0000,4.8269,0.000,30.52,42.0,3,2064
243157548,199.948,214.303,-0.9000,0.0542,-15.4366,6.9847,0.000,30.52,42.0,3,2064
243158921,199.948,214.347,0.0000,0.6935,15.2940,-1.3332,0.000,30.52,42.0,3,2064
243160205,200.000,214.259,0.9000,-1.2383,15.4366,4.7731,0.000,30.52,42.0,3,2064
243160886,200.000,214.259,0.0000,-0.1930,0.0000,7.0308,0.000,30.52,42.0,3,2064
243161883,199.948,214.325,-0.9000,0.8156,-15.4366,-1.4683,0.000,30.52,42.0,3,2064
243162884,199.948,214.325,0.0000,0.2281,15.2940,-10.2213,0.000,30.52,42.0,3,2064
243164208,200.000,214.237,0.9000,-1.2306,15.4366,4.7269,0.000,30.52,42.0,3,2064
243164881,200.000,214.259,0.0000,-0.0999,0.0000,7.0110,0.000,30.52,42.0,3,2064
243165883,199.948,214.303,-0.9000,0.8400,-15.4366,-1.4683,0.000,30.52,42.0,3,2064
243167205,199.948,214.303,0.0000,0.2373,15.2940,-10.2652,0.000,30.52,42.0,3,2064
243167572,200.000,214.281,0.9000,-0.3655,15.4366,-7.2956,0.000,30.52,42.0,3,2064
243168896,200.000,214.215,0.0000,-1.3008,0.0000,4.8203,0.000,30.52,42.0,3,2064
243169580,199.948,214.237,-0.9000,-0.0237,-15.4366,6.9572,0.000,30.52,42.0,3,2064
243170895,199.948,214.303,0.0000,0.8797,15.2940,-1.4848,0.000,30.52,42.0,3,2064
243171582,200.000,214.303,0.9000,0.2647,15.4366,-10.2520,0.000,30.52,42.0,3,2064
243172582,200.000,214.215,0.0000,-1.2718,0.0000,4.8643,0.000,30.52,42.0,3,2064
243173892,199.948,214.237,-0.9000,-0.0404,-15.4366,6.9231,0.000,30.52,42.0,3,2064
243174578,199.948,214.281,0.0000,0.8034,15.2940,-1.5442,0.000,30.52,42.0,3,2064
243175582,200.000,214.303,0.9000,0.3395,15.4366,-10.2762,0.000,30.52,42.0,3,2064
243176577,200.000,214.215,0.0000,-1.2337,0.0000,4.7731,0.000,30.52,42.0,3,2064
243177575,199.948,214.237,-0.9000,-0.0648,-15.4366,6.8924,0.000,30.52,42.0,3,2064
243178865,199.948,214.281,0.0000,0.8507,15.2940,-1.5255,0.000,30.52,42.0,3,2064
243179573,200.000,214.281,0.9000,0.2373,15.4366,-10.2872,0.000,30.52,42.0,3,2064
243180577,200.000,214.215,0.0000,-1.1025,0.0000,4.7775,0.000,30.52,42.0,3,2064
243181572,199.948,214.215,-0.9000,-0.0084,-15.4366,6.8825,0.000,30.52,42.0,3,2064
243182576,199.948,214.281,0.0000,0.9728,15.2940,-1.4947,0.000,30.52,42.0,3,2064
243183870,200.000,214.281,0.9000,0.3365,15.4366,-10.2422,0.000,30.52,42.0,3,2064
243184643,200.000,214.193,0.0000,-1.2551,0.0000,4.7094,0.000,30.52,42.0,3,2064
243185604,199.948,214.237,-0.9000,0.1503,-15.4366,6.7792,0.000,30.52,42.0,3,2064
243186863,199.948,214.281,0.0000,0.8583,15.2940,-1.3266,0.000,30.52,42.0,3,2064
243187548,200.000,214.303,0.9000,0.4128,15.4366,-10.3191,0.000,30.52,42.0,3,2064
243188866,200.000,214.281,0.0000,0.1747,0.0000,-10.5707,0.000,30.52,42.0,3,2064
243189548,199.948,214.237,-0.9000,0.0969,-15.4366,6.9220,0.000,30.52,42.0,3,2064
243190935,199.948,214.281,0.0000,0.8751,15.2940,-1.5354,0.000,30.52,42.0,3,2064
243191580,200.000,214.303,0.9000,0.4814,15.4366,-10.2740,0.000,30.52,42.0,3,2064
243192611,200.000,214.237,0.0000,-1.1574,0.0000,4.7753,0.000,30.52,42.0,3,2064
243193900,199.948,214.237,-0.9000,0.0832,-15.4366,6.8528,0.000,30.52,42.0,3,2064
243194569,199.948,214.303,0.0000,0.9239,15.2940,-1.4398,0.000,30.52,42.0,3,2064
243195587,200.000,214.303,0.9000,0.3838,15.4366,-10.3048,0.000,30.52,42.0,3,2064
243196581,200.000,214.215,0.0000,-1.2215,0.0000,4.8005,0.000,30.52,42.0,3,2064
243197579,199.948,214.237,-0.9000,0.0435,-15.4366,6.9089,0.000,30.52,42.0,3,2064
243198892,199.948,214.303,0.0000,1.0002,15.2940,-1.5650,0.000,30.52,42.0,3,2064
243199624,200.000,214.325,0.9000,0.3777,15.4366,-10.2982,0.000,30.52,42.0,3,2064
243200553,200.000,214.237,0.0000,-1.1589,0.0000,4.7819,0.000,30.52,42.0,3,2064
243201547,199.948,214.259,-0.9000,0.0160,-15.4366,6.8869,0.000,30.52,42.0,3,2064
243202546,199.948,214.325,0.0000,1.0094,15.2940,-1.4881,0.000,30.52,42.0,3,2064
243203920,200.000,214.325,0.9000,0.3502,15.4366,-10.2883,0.000,30.52,42.0,3,2064
243204882,200.000,214.259,0.0000,0.0526,0.0000,6.8825,0.000,30.52,42.0,3,2064
243205880,199.948,214.325,-0.9000,0.9178,-15.4366,-1.4914,0.000,30.52,42.0,3,2064
243207202,199.948,214.325,0.0000,0.3044,15.2940,-10.2619,0.000,30.52,42.0,3,2064
243207575,200.000,214.303,0.9000,-0.1808,15.4366,-7.2626,0.000,30.52,42.0,3,2064
243208922,200.000,214.259,0.0000,-1.1025,0.0000,4.6830,0.000,30.52,42.0,3,2064
243209882,199.948,214.325,-0.9000,0.8003,-15.4366,-1.5595,0.000,30.52,42.0,3,2064
243211206,199.948,214.325,0.0000,0.3639,15.2940,-10.2444,0.000,30.52,42.0,3,2064
243212209,200.000,214.237,0.9000,-1.1604,15.4366,4.7346,0.000,30.52,42.0,3,2064
243212886,200.000,214.259,0.0000,0.0206,0.0000,6.9429,0.000,30.52,42.0,3,2064
243214206,199.948,214.325,-0.9000,1.0124,-15.4366,-1.4903,0.000,30.52,42.0,3,2064
243214884,199.948,214.325,0.0000,0.2510,15.2940,-10.2586,0.000,30.52,42.0,3,2064
243216224,200.000,214.259,0.9000,-1.2108,15.4366,4.7357,0.000,30.52,42.0,3,2064
243216883,200.000,214.259,0.0000,0.0328,0.0000,6.9550,0.000,30.52,42.0,3,2064
243217871,199.948,214.325,-0.9000,0.9682,-15.4366,-1.4936,0.000,30.52,42.0,3,2064
243219200,199.948,214.325,0.0000,0.2434,15.2940,-10.2916,0.000,30.52,42.0,3,2064
243220193,200.000,214.237,0.9000,-1.3100,15.4366,4.8005,0.000,30.52,42.0,3,2064
243220867,200.000,214.259,0.0000,0.0603,0.0000,6.9209,0.000,30.52,42.0,3,2064
243222192,199.948,214.325,-0.9000,1.0353,-15.4366,-1.4683,0.000,30.52,42.0,3,2064
243222869,199.948,214.325,0.0000,0.2403,15.2940,-10.3015,0.000,30.52,42.0,3,2064
243224194,200.000,214.259,0.9000,-1.0719,15.4366,4.7841,0.000,30.52,42.0,3,2064
243224874,200.000,214.281,0.0000,0.0023,0.0000,6.8803,0.000,30.52,42.0,3,2064
243225895,199.948,214.325,-0.9000,0.8232,-15.4366,-1.4672,0.000,30.52,42.0,3,2064
243227198,199.948,214.325,0.0000,0.2342,15.2940,-10.2784,0.000,30.52,42.0,3,2064
243227575,200.000,214.303,0.9000,-0.2480,15.4366,-7.2428,0.000,30.52,42.0,3,2064
243228927,200.000,214.259,0.0000,-1.2215,0.0000,4.7456,0.000,30.52,42.0,3,2064
243229581,199.948,214.281,-0.9000,0.0053,-15.4366,6.9638,0.000,30.52,42.0,3,2064
243230902,199.948,214.325,0.0000,0.8598,15.2940,-1.5409,0.000,30.52,42.0,3,2064
243231573,200.000,214.347,0.9000,0.3166,15.4366,-10.3213,0.000,30.52,42.0,3,2064
243232590,200.000,214.259,0.0000,-1.3497,0.0000,4.7654,0.000,30.52,42.0,3,2064
243233948,199.948,214.281,-0.9000,0.0343,-15.4366,6.9649,0.000,30.52,42.0,3,2064
243234555,199.948,214.325,0.0000,0.8919,15.2940,-1.7046,0.000,30.52,42.0,3,2064
243235558,200.000,214.347,0.9000,0.3243,15.4366,-9.9115,0.000,30.52,42.0,3,2064
243236612,200.000,214.259,0.0000,-1.0521,0.0000,4.5841,0.000,30.52,42.0,3,2064
243237578,199.948,214.281,-0.9000,0.1335,-15.4366,6.7649,0.000,30.52,42.0,3,2064
243238890,199.948,214.347,0.0000,1.0887,15.2940,-1.3134,0.000,30.52,42.0,3,2064
243239582,200.000,214.347,0.9000,0.3151,15.4366,-10.3784,0.000,30.52,42.0,3,2064
243240582,200.000,214.281,0.0000,-1.1925,0.0000,4.7171,0.000,30.52,42.0,3,2064
243241577,199.948,214.281,-0.9000,-0.0237,-15.4366,7.0055,0.000,30.52,42.0,3,2064
243242574,199.948,214.347,0.0000,1.0002,15.2940,-1.4958,0.000,30.52,42.0,3,2064
243243892,200.000,214.368,0.9000,0.4265,15.4366,-10.2894,0.000,30.52,42.0,3,2064
243244580,200.000,214.281,0.0000,-1.1269,0.0000,4.8159,0.000,30.52,42.0,3,2064
243245582,199.948,214.303,-0.9000,-0.0069,-15.4366,6.9715,0.000,30.52,42.0,3,2064
243246885,199.948,214.368,0.0000,0.9148,15.2940,-1.4826,0.000,30.52,42.0,3,2064
243247579,200.000,214.368,0.9000,0.3166,15.4366,-10.3191,0.000,30.52,42.0,3,2064
243248892,200.000,214.347,0.0000,0.1518,0.0000,-10.5443,0.000,30.52,42.0,3,2064
243249580,199.948,214.303,-0.9000,0.1640,-15.4366,6.9187,0.000,30.52,42.0,3,2064
243250901,199.948,214.368,0.0000,0.9392,15.2940,-1.5332,0.000,30.52,42.0,3,2064
243251553,200.000,214.368,0.9000,0.3471,15.4366,-10.3520,0.000,30.52,42.0,3,2064
243252552,200.000,214.281,0.0000,-1.2032,0.0000,4.8192,0.000,30.52,42.0,3,2064
243253887,199.948,214.303,-0.9000,-0.0542,-15.4366,6.9671,0.000,30.52,42.0,3,2064
243254574,199.948,214.368,0.0000,0.9392,15.2940,-1.5101,0.000,30.52,42.0,3,2064
243255576,200.000,214.368,0.9000,0.2922,15.4366,-10.4048,0.000,30.52,42.0,3,2064
243256578,200.000,214.281,0.0000,-1.2215,0.0000,4.7577,0.000,30.52,42.0,3,2064
243257547,199.948,214.303,-0.9000,-0.1579,-15.4366,7.0165,0.000,30.52,42.0,3,2064
243258976,199.948,214.368,0.0000,0.8461,15.2940,-1.5562,0.000,30.52,42.0,3,2064
243259558,200.000,214.368,0.9000,0.3197,15.4366,-10.5377,0.000,30.52,42.0,3,2064
