t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
51065843,216.027,216.027,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51067206,216.027,216.027,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51067844,216.027,216.027,0.0000,0.0969,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51068850,216.027,216.027,0.0000,-0.1396,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51070161,216.027,216.027,0.0000,0.1244,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51070765,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51071866,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51072845,216.027,216.027,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51073850,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51075174,216.027,216.027,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51075727,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51076946,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51077844,216.027,216.027,0.0000,-0.0160,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51078843,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51080173,216.027,216.027,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51080918,216.027,216.027,0.0000,-0.0969,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51081862,216.027,216.027,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51083184,216.027,216.027,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51083563,216.027,216.027,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51084889,216.027,216.027,0.0000,-0.0832,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51085865,216.027,216.027,0.0000,0.0999,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51087190,216.027,216.027,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51087867,216.027,216.027,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51088861,216.027,216.027,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51090187,216.027,216.027,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51090867,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51091866,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51092863,216.027,216.027,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51093861,216.027,216.027,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51095195,216.027,216.027,0.0000,0.1122,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51095870,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51096862,216.027,216.027,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51097863,216.027,216.027,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51098863,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51100189,216.027,216.027,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51100867,216.027,216.027,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51101859,216.027,216.027,0.0000,-0.0694,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51103156,216.027,216.027,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51103840,216.027,216.027,0.0000,0.0954,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51105158,216.027,216.027,0.0000,0.1167,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51105849,216.027,216.027,0.0000,-0.1518,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51107187,216.027,216.027,0.0000,0.0679,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51107867,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51108860,216.027,216.027,0.0000,-0.0496,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51110185,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51110873,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51111845,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51112843,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51113894,216.027,216.027,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51115176,216.027,216.027,0.0000,0.1137,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51115847,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51116843,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51117883,216.027,216.027,0.0000,0.1244,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51118845,216.027,216.027,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51120177,216.027,216.027,0.0000,-0.1579,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51120842,216.027,216.027,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51121886,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51123162,216.027,216.027,0.0000,0.0999,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51123552,216.027,216.027,0.0000,-0.0633,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51124869,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51125923,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51127240,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51127840,216.027,216.027,0.0000,-0.0160,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51128842,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51130158,216.027,216.027,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51130918,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51131864,216.027,216.027,0.0000,0.1839,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51132866,216.027,216.027,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51133864,216.027,216.027,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51135186,216.027,216.027,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51135866,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51136861,216.027,216.027,0.0000,-0.1183,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51137862,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51138866,216.027,216.027,0.0000,-0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51140194,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51140870,216.027,216.027,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51141863,216.027,216.027,0.0000,-0.1259,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51143187,216.027,216.027,0.0000,0.0282,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51143557,216.027,216.027,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51144888,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51145868,216.027,216.027,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51147191,216.027,216.027,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51147866,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51148861,216.027,216.027,0.0000,-0.0633,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51150188,216.027,216.027,0.0000,0.0710,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51150867,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51151866,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51152839,216.027,216.027,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51153842,216.027,216.027,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51155176,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51155864,216.027,216.027,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51156861,216.027,216.027,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51157864,216.027,216.027,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51158860,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51160187,216.027,216.027,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51160844,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51161907,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51163161,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51163551,216.027,216.027,0.0000,0.1015,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51164863,216.027,216.027,0.0000,-0.0618,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51165881,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51167171,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51167844,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51168843,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51170204,216.027,216.027,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51170842,216.027,216.027,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51171846,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51172841,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51173884,216.027,216.027,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51175169,216.027,216.027,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51175920,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51176921,216.027,216.027,0.0000,-0.1518,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51177841,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51178840,216.027,216.049,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51180231,216.049,216.027,0.0000,-0.0755,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51180867,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51181865,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51183187,216.027,216.027,0.0000,-0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51183569,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51184887,216.027,216.027,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51185867,216.027,216.027,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51187187,216.027,216.027,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51187891,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51188862,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51190185,216.027,216.027,0.0000,-0.0679,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51190893,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51191866,216.027,216.027,0.0000,0.1076,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51192861,216.027,216.027,0.0000,0.0832,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51193863,216.027,216.027,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51195188,216.027,216.027,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51195892,216.027,216.027,0.0000,-0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51196864,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51197863,216.027,216.027,0.0000,0.1366,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51198865,216.027,216.027,0.0000,-0.1289,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51200189,216.027,216.027,0.0000,0.0175,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51200892,216.027,216.027,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51201859,216.027,216.027,0.0000,0.0282,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51203157,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51203544,216.027,216.027,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51204871,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51205862,216.027,216.027,0.0000,0.1350,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51207182,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51207863,216.027,216.027,0.0000,0.0801,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51208861,216.027,216.027,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51210194,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51210845,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51211897,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51212843,216.027,216.027,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51213846,216.027,216.027,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51215166,216.027,216.027,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51215757,216.027,216.027,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51216868,216.027,216.027,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51217841,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51218846,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51220168,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51220749,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51221872,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51223160,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51223552,216.027,216.027,0.0000,-0.0755,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51224867,216.027,216.027,0.0000,-0.0557,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51225922,216.027,216.049,0.0000,0.1320,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51227235,216.049,216.027,0.0000,-0.0679,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51227841,216.027,216.027,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51228838,216.027,216.027,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51230153,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51230916,216.027,216.027,0.0000,-0.1030,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51231863,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51232861,216.027,216.027,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51233866,216.027,216.027,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51235184,216.027,216.027,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51235861,216.027,216.027,0.0000,-0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51236863,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51237864,216.027,216.027,0.0000,-0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51238861,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51240185,216.027,216.049,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51240891,216.049,216.027,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51241862,216.027,216.027,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51243185,216.027,216.027,0.0000,0.0847,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51243569,216.027,216.027,0.0000,0.2266,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51244888,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51245889,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51247189,216.027,216.027,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51247888,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51248863,216.027,216.027,0.0000,-0.0496,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51250184,216.027,216.027,0.0000,0.1213,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51250891,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51251869,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51252838,216.027,216.027,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51253839,216.027,216.027,0.0000,-0.1274,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51255166,216.027,216.027,0.0000,-0.1030,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51255866,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51256862,216.027,216.027,0.0000,-0.1122,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51257864,216.027,216.027,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51258859,216.027,216.027,0.0000,0.0633,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51260185,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51260843,216.027,216.027,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51261905,216.027,216.027,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51263161,216.027,216.027,0.0000,0.1244,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51263551,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51264864,216.027,216.027,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51265904,216.027,216.027,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51267170,216.027,216.027,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51267844,216.027,216.027,0.0000,-0.0694,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51268838,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51270201,216.027,216.027,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51270843,216.027,216.027,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51271846,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51272841,216.027,216.027,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51273882,216.027,216.027,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51275172,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51275919,216.027,216.027,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51276919,216.027,216.027,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51277839,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51278839,216.027,216.027,0.0000,-0.0877,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51280229,216.027,216.027,0.0000,0.1442,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51280868,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51281863,216.027,216.027,0.0000,-0.1366,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51283188,216.027,216.027,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51283569,216.027,216.027,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51284887,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51285889,216.027,216.027,0.0000,-0.1228,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51287196,216.027,216.027,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51287893,216.027,216.027,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51288864,216.027,216.027,0.0000,0.0908,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51290181,216.027,216.049,0.0000,0.1259,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51290889,216.049,216.027,0.0000,0.0679,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51291864,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51292861,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51293864,216.027,216.027,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51295182,216.027,216.027,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51295893,216.027,216.027,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51296864,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51297861,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51298863,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51300184,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51300892,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51301859,216.027,216.027,0.0000,-0.0557,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51303158,216.027,216.027,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51303544,216.027,216.027,0.0000,0.1488,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51304880,216.027,216.027,0.0000,-0.0633,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51305862,216.027,216.027,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51307180,216.027,216.027,0.0000,0.0526,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51307886,216.027,216.027,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51308859,216.027,216.027,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51310183,216.027,216.027,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51310843,216.027,216.027,0.0000,0.0938,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51311895,216.027,216.027,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51312844,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51313847,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51315167,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51315748,216.027,216.027,0.0000,-0.0511,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51316870,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51317839,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51318845,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51320167,216.027,216.027,0.0000,-0.1518,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51320748,216.027,216.027,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51321872,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51323159,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51323552,216.027,216.027,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51324867,216.027,216.027,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51325920,216.027,216.027,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51327235,216.027,216.027,0.0000,-0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51327842,216.027,216.027,0.0000,-0.0450,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51328840,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51330151,216.027,216.027,0.0000,0.1015,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51330912,216.027,216.027,0.0000,-0.1244,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51331864,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51332864,216.027,216.027,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51333864,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51335186,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51335857,216.027,216.027,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51336864,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51337862,216.027,216.027,0.0000,-0.0740,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51338863,216.027,216.027,0.0000,-0.0572,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51340187,216.027,216.027,0.0000,-0.1137,0.0000,-0.0005,0.000,32.41,45.0,1,2049
51340894,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,45.0,1,2049
