t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
137354910,0.000,0.022,0.0000,0.0526,0.0000,-0.0104,0.000,32.34,40.0,3,0
137355599,0.000,0.022,0.0000,0.0298,0.0000,-0.0049,0.000,32.34,40.0,3,0
137356918,0.000,0.022,0.0000,-0.1183,0.0000,0.0236,0.000,32.34,40.0,3,0
137357599,0.000,0.022,0.0000,0.0053,0.0000,0.0005,0.000,32.34,40.0,3,0
137358547,0.000,0.022,0.0000,0.0267,0.0000,0.0236,0.000,32.34,40.0,3,0
137359861,0.000,0.000,0.0000,-0.0969,0.0000,0.0027,0.000,32.34,40.0,3,0
137360551,0.000,0.022,0.0000,-0.0053,0.0000,-0.0214,0.000,32.34,40.0,3,0
137361564,0.000,0.022,0.0000,0.0893,0.0000,-0.0038,0.000,32.34,40.0,3,0
137362542,0.000,0.022,0.0000,-0.0389,0.0000,0.0324,0.000,32.34,40.0,3,0
137363596,0.000,0.022,0.0000,0.0801,0.0000,-0.0214,0.000,32.34,40.0,3,0
137364870,0.000,0.022,0.0000,0.0069,0.0000,0.0511,0.000,32.34,40.0,3,0
137365562,0.000,0.000,0.0000,0.0069,0.0000,-0.0016,0.000,32.34,40.0,3,0
137366547,0.000,0.022,0.0000,0.1350,0.0000,0.0247,0.000,32.34,40.0,3,0
137367596,0.000,0.022,0.0000,0.0465,0.0000,0.0071,0.000,32.34,40.0,3,0
137368547,0.000,0.022,0.0000,-0.0694,0.0000,0.0049,0.000,32.34,40.0,3,0
137369882,0.000,0.000,0.0000,-0.0252,0.0000,-0.0049,0.000,32.34,40.0,3,0
137370545,0.000,0.022,0.0000,0.1640,0.0000,0.0016,0.000,32.34,40.0,3,0
137371660,0.000,0.022,0.0000,-0.0542,0.0000,0.0456,0.000,32.34,40.0,3,0
137372866,0.000,0.022,0.0000,-0.0099,0.0000,-0.0104,0.000,32.34,40.0,3,0
137373560,0.000,0.022,0.0000,0.0725,0.0000,0.0126,0.000,32.34,40.0,3,0
137374869,0.000,0.000,0.0000,0.0587,0.0000,0.0038,0.000,32.34,40.0,3,0
137375600,0.000,0.022,0.0000,0.0221,0.0000,0.0082,0.000,32.34,40.0,3,0
137376878,0.000,0.022,0.0000,-0.0633,0.0000,-0.0181,0.000,32.34,40.0,3,0
137377559,0.000,0.022,0.0000,0.0572,0.0000,0.0159,0.000,32.34,40.0,3,0
137378547,0.000,0.022,0.0000,0.0099,0.0000,-0.0335,0.000,32.34,40.0,3,0
137379972,0.000,0.022,0.0000,-0.0648,0.0000,-0.0236,0.000,32.34,40.0,3,0
137380548,0.000,0.000,0.0000,0.0053,0.0000,0.0060,0.000,32.34,40.0,3,0
137381547,0.000,0.000,0.0000,-0.0603,0.0000,0.0093,0.000,32.34,40.0,3,0
137382542,0.000,0.000,0.0000,-0.0511,0.0000,-0.0126,0.000,32.34,40.0,3,0
137383550,0.000,0.022,0.0000,-0.0755,0.0000,0.0203,0.000,32.34,40.0,3,0
137384928,0.000,0.022,0.0000,0.0710,0.0000,0.0016,0.000,32.34,40.0,3,0
137385617,0.000,0.022,0.0000,0.0404,0.0000,0.0236,0.000,32.34,40.0,3,0
137386576,0.000,0.022,0.0000,0.0999,0.0000,0.0159,0.000,32.34,40.0,3,0
137387572,0.000,0.022,0.0000,-0.0160,0.0000,0.0302,0.000,32.34,40.0,3,0
137388573,0.000,0.022,0.0000,0.0206,0.0000,0.0170,0.000,32.34,40.0,3,0
137389962,0.000,0.000,0.0000,-0.1503,0.0000,0.0137,0.000,32.34,40.0,3,0
137390550,0.000,0.022,0.0000,0.1244,0.0000,0.0148,0.000,32.34,40.0,3,0
137391547,0.000,0.000,0.0000,-0.0954,0.0000,0.0093,0.000,32.34,40.0,3,0
137392924,0.000,0.022,0.0000,0.0053,0.0000,0.0104,0.000,32.34,40.0,3,0
137393572,0.000,0.022,0.0000,0.0237,0.0000,-0.0016,0.000,32.34,40.0,3,0
137394890,0.000,0.000,0.0000,-0.0130,0.0000,0.0027,0.000,32.34,40.0,3,0
137395575,0.000,0.000,0.0000,0.0298,0.0000,0.0203,0.000,32.34,40.0,3,0
137396897,0.000,0.000,0.0000,-0.1396,0.0000,0.0423,0.000,32.34,40.0,3,0
137397575,0.000,0.000,0.0000,0.0755,0.0000,-0.0049,0.000,32.34,40.0,3,0
137398574,0.000,0.000,0.0000,-0.0587,0.0000,-0.0170,0.000,32.34,40.0,3,0
137399888,0.000,0.022,0.0000,0.0816,0.0000,0.0379,0.000,32.34,40.0,3,0
137400575,0.000,0.000,0.0000,-0.0252,0.0000,-0.0126,0.000,32.34,40.0,3,0
137401574,0.000,0.022,0.0000,0.0908,0.0000,0.0038,0.000,32.34,40.0,3,0
137402576,0.000,0.000,0.0000,-0.1305,0.0000,0.0181,0.000,32.34,40.0,3,0
137403544,0.000,0.000,0.0000,-0.0679,0.0000,-0.0071,0.000,32.34,40.0,3,0
137404908,0.000,0.022,0.0000,0.1915,0.0000,-0.0082,0.000,32.34,40.0,3,0
137405600,0.000,0.022,0.0000,-0.1167,0.0000,-0.0214,0.000,32.34,40.0,3,0
137406599,0.000,0.022,0.0000,-0.0328,0.0000,0.0005,0.000,32.34,40.0,3,0
137407596,0.000,0.022,0.0000,-0.0130,0.0000,-0.0038,0.000,32.34,40.0,3,0
137408542,0.000,0.022,0.0000,0.0267,0.0000,-0.0115,0.000,32.34,40.0,3,0
137409999,0.000,0.000,0.0000,-0.0587,0.0000,-0.0115,0.000,32.34,40.0,3,0
137410550,0.000,0.000,0.0000,-0.0435,0.0000,0.0027,0.000,32.34,40.0,3,0
137411564,0.000,0.022,0.0000,0.0526,0.0000,0.0027,0.000,32.34,40.0,3,0
137412860,0.000,0.022,0.0000,0.0710,0.0000,-0.0148,0.000,32.34,40.0,3,0
137413599,0.000,0.000,0.0000,0.0008,0.0000,-0.0148,0.000,32.34,40.0,3,0
137414870,0.000,0.022,0.0000,0.0160,0.0000,-0.0049,0.000,32.34,40.0,3,0
137415562,0.000,0.022,0.0000,0.0938,0.0000,0.0049,0.000,32.34,40.0,3,0
137416870,0.000,0.022,0.0000,-0.0282,0.0000,0.0027,0.000,32.34,40.0,3,0
137417601,0.000,0.022,0.0000,0.0099,0.0000,0.0192,0.000,32.34,40.0,3,0
137418547,0.000,0.022,0.0000,-0.0023,0.0000,-0.0027,0.000,32.34,40.0,3,0
137419887,0.000,0.000,0.0000,-0.0267,0.0000,0.0181,0.000,32.34,40.0,3,0
137420542,0.000,0.000,0.0000,-0.0298,0.0000,-0.0126,0.000,32.34,40.0,3,0
137421661,0.000,0.022,0.0000,-0.0130,0.0000,-0.0082,0.000,32.34,40.0,3,0
137422544,0.000,0.022,0.0000,0.0069,0.0000,-0.0115,0.000,32.34,40.0,3,0
137423559,0.000,0.022,0.0000,0.0221,0.0000,0.0115,0.000,32.34,40.0,3,0
137424869,0.000,0.000,0.0000,-0.0206,0.0000,0.0082,0.000,32.34,40.0,3,0
137425601,0.000,0.000,0.0000,-0.1320,0.0000,0.0115,0.000,32.34,40.0,3,0
137426547,0.000,0.022,0.0000,0.0343,0.0000,0.0258,0.000,32.34,40.0,3,0
137427559,0.000,0.000,0.0000,-0.0618,0.0000,-0.0137,0.000,32.34,40.0,3,0
137428542,0.000,0.000,0.0000,0.0069,0.0000,-0.0214,0.000,32.34,40.0,3,0
137429969,0.000,0.022,0.0000,0.0175,0.0000,-0.0236,0.000,32.34,40.0,3,0
137430548,0.000,0.022,0.0000,0.0542,0.0000,0.0082,0.000,32.34,40.0,3,0
137431547,0.000,0.000,0.0000,-0.0801,0.0000,-0.0280,0.000,32.34,40.0,3,0
137432860,0.000,0.000,0.0000,0.0237,0.0000,0.0049,0.000,32.34,40.0,3,0
137433543,0.000,0.022,0.0000,0.0557,0.0000,0.0148,0.000,32.34,40.0,3,0
137434926,0.000,0.022,0.0000,0.0786,0.0000,0.0126,0.000,32.34,40.0,3,0
137435575,0.000,0.000,0.0000,0.0008,0.0000,-0.0445,0.000,32.34,40.0,3,0
137436936,0.000,0.022,0.0000,0.0893,0.0000,0.0071,0.000,32.34,40.0,3,0
137437579,0.000,0.000,0.0000,-0.1366,0.0000,0.0038,0.000,32.34,40.0,3,0
137438577,0.000,0.022,0.0000,0.0587,0.0000,-0.0269,0.000,32.34,40.0,3,0
137439891,0.000,0.000,0.0000,-0.1823,0.0000,0.0214,0.000,32.34,40.0,3,0
137440639,0.000,0.022,0.0000,0.0175,0.0000,-0.0258,0.000,32.34,40.0,3,0
137441548,0.000,0.022,0.0000,0.0099,0.0000,0.0203,0.000,32.34,40.0,3,0
137442554,0.000,0.022,0.0000,0.0053,0.0000,-0.0269,0.000,32.34,40.0,3,0
137443605,0.000,0.000,0.0000,-0.0664,0.0000,0.0313,0.000,32.34,40.0,3,0
137444893,0.000,0.022,0.0000,0.0328,0.0000,0.0225,0.000,32.34,40.0,3,0
137445574,0.000,0.022,0.0000,-0.0267,0.0000,-0.0093,0.000,32.34,40.0,3,0
137446575,0.000,0.022,0.0000,0.0069,0.0000,0.0434,0.000,32.34,40.0,3,0
137447569,0.000,0.022,0.0000,0.1213,0.0000,0.0060,0.000,32.34,40.0,3,0
137448569,0.000,0.022,0.0000,-0.0175,0.0000,0.0071,0.000,32.34,40.0,3,0
137449891,0.000,0.000,0.0000,-0.0832,0.0000,0.0126,0.000,32.34,40.0,3,0
137450574,0.000,0.000,0.0000,-0.0023,0.0000,0.0049,0.000,32.34,40.0,3,0
137451577,0.000,0.000,0.0000,-0.1488,0.0000,-0.0214,0.000,32.34,40.0,3,0
137452888,0.000,0.000,0.0000,0.0023,0.0000,0.0005,0.000,32.34,40.0,3,0
137453546,0.000,0.022,0.0000,-0.0084,0.0000,0.0258,0.000,32.34,40.0,3,0
137454909,0.000,0.022,0.0000,0.0160,0.0000,0.0082,0.000,32.34,40.0,3,0
137455598,0.000,0.022,0.0000,0.0771,0.0000,-0.0016,0.000,32.34,40.0,3,0
137456918,0.000,0.000,0.0000,-0.0084,0.0000,0.0302,0.000,32.34,40.0,3,0
137457573,0.000,0.022,0.0000,0.0221,0.0000,-0.0148,0.000,32.34,40.0,3,0
137458547,0.000,0.000,0.0000,-0.0175,0.0000,0.0170,0.000,32.34,40.0,3,0
137459867,0.000,0.022,0.0000,0.0191,0.0000,-0.0137,0.000,32.34,40.0,3,0
137460636,0.000,0.000,0.0000,-0.0542,0.0000,0.0335,0.000,32.34,40.0,3,0
137461584,0.000,0.022,0.0000,0.0526,0.0000,0.0126,0.000,32.34,40.0,3,0
137462543,0.000,0.000,0.0000,-0.1137,0.0000,-0.0368,0.000,32.34,40.0,3,0
137463559,0.000,0.022,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,40.0,3,0
137464871,0.000,0.000,0.0000,-0.0771,0.0000,-0.0104,0.000,32.34,40.0,3,0
137465599,0.000,0.000,0.0000,-0.0069,0.0000,-0.0181,0.000,32.34,40.0,3,0
137466549,0.000,0.022,0.0000,0.0694,0.0000,0.0137,0.000,32.34,40.0,3,0
137467559,0.000,0.022,0.0000,0.0633,0.0000,-0.0181,0.000,32.34,40.0,3,0
137468542,0.000,0.000,0.0000,-0.1396,0.0000,0.0082,0.000,32.34,40.0,3,0
137469909,0.000,0.000,0.0000,-0.0023,0.0000,-0.0313,0.000,32.34,40.0,3,0
137470549,0.000,0.000,0.0000,-0.0771,0.0000,0.0258,0.000,32.34,40.0,3,0
137471637,0.000,0.022,0.0000,0.0984,0.0000,-0.0302,0.000,32.34,40.0,3,0
137472863,0.000,0.022,0.0000,-0.0755,0.0000,0.0324,0.000,32.34,40.0,3,0
137473596,0.000,0.000,0.0000,0.0328,0.0000,0.0126,0.000,32.34,40.0,3,0
137474875,0.000,0.000,0.0000,0.0175,0.0000,0.0104,0.000,32.34,40.0,3,0
137475567,0.000,0.000,0.0000,-0.0633,0.0000,-0.0214,0.000,32.34,40.0,3,0
137476869,0.000,0.000,0.0000,-0.0038,0.0000,0.0093,0.000,32.34,40.0,3,0
137477593,0.000,0.000,0.0000,0.0084,0.0000,0.0082,0.000,32.34,40.0,3,0
137478549,0.000,0.000,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,40.0,3,0
137479965,0.000,0.022,0.0000,0.1060,0.0000,0.0280,0.000,32.34,40.0,3,0
137480546,0.000,0.000,0.0000,-0.0755,0.0000,0.0203,0.000,32.34,40.0,3,0
137481547,0.000,0.000,0.0000,0.0526,0.0000,0.0049,0.000,32.34,40.0,3,0
137482542,0.000,0.000,0.0000,0.0603,0.0000,-0.0170,0.000,32.34,40.0,3,0
137483605,0.000,0.000,0.0000,-0.0450,0.0000,-0.0148,0.000,32.34,40.0,3,0
137484894,0.000,0.022,0.0000,-0.0267,0.0000,0.0225,0.000,32.34,40.0,3,0
137485614,0.000,0.022,0.0000,-0.0053,0.0000,-0.0137,0.000,32.34,40.0,3,0
137486579,0.000,0.022,0.0000,0.0511,0.0000,0.0137,0.000,32.34,40.0,3,0
137487568,0.000,0.022,0.0000,0.1122,0.0000,0.0236,0.000,32.34,40.0,3,0
137488572,0.000,0.000,0.0000,-0.0267,0.0000,-0.0071,0.000,32.34,40.0,3,0
137489960,0.000,0.000,0.0000,0.0175,0.0000,-0.0170,0.000,32.34,40.0,3,0
137490549,0.000,0.022,0.0000,0.0404,0.0000,0.0027,0.000,32.34,40.0,3,0
137491547,0.000,0.000,0.0000,0.0084,0.0000,-0.0016,0.000,32.34,40.0,3,0
137492922,0.000,0.022,0.0000,0.0038,0.0000,0.0247,0.000,32.34,40.0,3,0
137493573,0.000,0.022,0.0000,0.0587,0.0000,0.0071,0.000,32.34,40.0,3,0
137494888,0.000,0.000,0.0000,0.0725,0.0000,0.0038,0.000,32.34,40.0,3,0
137495575,0.000,0.022,0.0000,0.0282,0.0000,0.0280,0.000,32.34,40.0,3,0
137496894,0.000,0.000,0.0000,-0.1579,0.0000,0.0038,0.000,32.34,40.0,3,0
137497575,0.000,0.022,0.0000,-0.0114,0.0000,0.0027,0.000,32.34,40.0,3,0
137498576,0.000,0.022,0.0000,0.0008,0.0000,0.0005,0.000,32.34,40.0,3,0
137499888,0.000,0.000,0.0000,0.0877,0.0000,0.0093,0.000,32.34,40.0,3,0
137500575,0.000,0.000,0.0000,-0.0206,0.0000,0.0115,0.000,32.34,40.0,3,0
137501589,0.000,0.022,0.0000,0.0298,0.0000,-0.0269,0.000,32.34,40.0,3,0
137502545,0.000,0.000,0.0000,-0.0710,0.0000,-0.0115,0.000,32.34,40.0,3,0
137503542,0.000,0.000,0.0000,-0.0847,0.0000,0.0071,0.000,32.34,40.0,3,0
137504912,0.000,0.000,0.0000,-0.0206,0.0000,-0.0258,0.000,32.34,40.0,3,0
137505596,0.000,0.022,0.0000,-0.0420,0.0000,-0.0104,0.000,32.34,40.0,3,0
137506599,0.000,0.022,0.0000,0.0343,0.0000,0.0148,0.000,32.34,40.0,3,0
137507577,0.000,0.000,0.0000,-0.0313,0.0000,-0.0170,0.000,32.34,40.0,3,0
137508542,0.000,0.000,0.0000,0.0633,0.0000,-0.0016,0.000,32.34,40.0,3,0
137510000,0.000,0.022,0.0000,-0.0099,0.0000,0.0159,0.000,32.34,40.0,3,0
137510551,0.000,0.022,0.0000,0.1381,0.0000,-0.0060,0.000,32.34,40.0,3,0
137511564,0.000,0.000,0.0000,-0.1595,0.0000,0.0225,0.000,32.34,40.0,3,0
137512861,0.000,0.022,0.0000,-0.0343,0.0000,-0.0280,0.000,32.34,40.0,3,0
137513597,0.000,0.000,0.0000,-0.0160,0.0000,0.0016,0.000,32.34,40.0,3,0
137514870,0.000,0.022,0.0000,-0.0160,0.0000,-0.0016,0.000,32.34,40.0,3,0
137515562,0.000,0.000,0.0000,-0.1228,0.0000,0.0082,0.000,32.34,40.0,3,0
137516870,0.000,0.022,0.0000,0.0252,0.0000,-0.0445,0.000,32.34,40.0,3,0
137517600,0.000,0.022,0.0000,-0.0343,0.0000,-0.0291,0.000,32.34,40.0,3,0
137518548,0.000,0.022,0.0000,0.1625,0.0000,0.0192,0.000,32.34,40.0,3,0
137519887,0.000,0.022,0.0000,0.0496,0.0000,-0.0269,0.000,32.34,40.0,3,0
137520542,0.000,0.022,0.0000,-0.0221,0.0000,-0.0137,0.000,32.34,40.0,3,0
137521660,0.000,0.022,0.0000,0.0618,0.0000,0.0247,0.000,32.34,40.0,3,0
137522545,0.000,0.022,0.0000,0.0114,0.0000,-0.0258,0.000,32.34,40.0,3,0
137523559,0.000,0.022,0.0000,0.0710,0.0000,-0.0346,0.000,32.34,40.0,3,0
137524869,0.000,0.022,0.0000,0.0832,0.0000,0.0060,0.000,32.34,40.0,3,0
137525600,0.000,0.000,0.0000,-0.0694,0.0000,-0.0137,0.000,32.34,40.0,3,0
137526548,0.000,0.022,0.0000,-0.0221,0.0000,0.0060,0.000,32.34,40.0,3,0
137527558,0.000,0.022,0.0000,-0.0221,0.0000,-0.0192,0.000,32.34,40.0,3,0
137528542,0.000,0.022,0.0000,-0.0221,0.0000,-0.0027,0.000,32.34,40.0,3,0
137529978,0.000,0.022,0.0000,-0.0847,0.0000,0.0280,0.000,32.34,40.0,3,0
137530548,0.000,0.000,0.0000,-0.0801,0.0000,-0.0357,0.000,32.34,40.0,3,0
137531547,0.000,0.000,0.0000,-0.0206,0.0000,0.0357,0.000,32.34,40.0,3,0
137532925,0.000,0.022,0.0000,-0.0114,0.0000,-0.0258,0.000,32.34,40.0,3,0
137533572,0.000,0.000,0.0000,-0.0221,0.0000,-0.0082,0.000,32.34,40.0,3,0
137534889,0.000,0.022,0.0000,0.0084,0.0000,-0.0137,0.000,32.34,40.0,3,0
137535575,0.000,0.022,0.0000,-0.0450,0.0000,-0.0027,0.000,32.34,40.0,3,0
137536896,0.000,0.022,0.0000,-0.0282,0.0000,-0.0104,0.000,32.34,40.0,3,0
137537575,0.000,0.000,0.0000,-0.0908,0.0000,0.0137,0.000,32.34,40.0,3,0
137538574,0.000,0.022,0.0000,-0.0359,0.0000,-0.0093,0.000,32.34,40.0,3,0
137539888,0.000,0.000,0.0000,0.0008,0.0000,-0.0148,0.000,32.34,40.0,3,0
137540575,0.000,0.022,0.0000,0.0603,0.0000,0.0302,0.000,32.34,40.0,3,0
137541574,0.000,0.000,0.0000,0.0450,0.0000,0.0082,0.000,32.34,40.0,3,0
137542576,0.000,0.022,0.0000,-0.0084,0.0000,0.0368,0.000,32.34,40.0,3,0
137543544,0.000,0.000,0.0000,-0.0557,0.0000,0.0027,0.000,32.34,40.0,3,0
137544910,0.000,0.000,0.0000,0.0099,0.0000,-0.0027,0.000,32.34,40.0,3,0
137545600,0.000,0.022,0.0000,0.0786,0.0000,0.0148,0.000,32.34,40.0,3,0
137546599,0.000,0.022,0.0000,-0.0114,0.0000,-0.0291,0.000,32.34,40.0,3,0
137547596,0.000,0.000,0.0000,-0.0984,0.0000,0.0192,0.000,32.34,40.0,3,0
137548542,0.000,0.022,0.0000,-0.0343,0.0000,-0.0082,0.000,32.34,40.0,3,0
137549849,0.000,0.022,0.0000,0.1366,0.0000,0.0060,0.000,32.34,40.0,3,0
137550550,0.000,0.022,0.0000,-0.0801,0.0000,-0.0016,0.000,32.34,40.0,3,0
137551638,0.000,0.022,0.0000,-0.0069,0.0000,-0.0203,0.000,32.34,40.0,3,0
137552864,0.000,0.022,0.0000,0.0008,0.0000,0.0203,0.000,32.34,40.0,3,0
137553508,0.000,0.000,0.0000,-0.0893,0.0000,-0.0038,0.000,32.34,40.0,3,0
137554900,0.000,0.022,0.0000,-0.0938,0.0000,0.0038,0.000,32.34,40.0,3,0
137555549,0.000,0.000,0.0000,-0.1946,0.0000,-0.0049,0.000,32.34,40.0,3,0
137556886,0.000,0.000,0.0000,0.0465,0.0000,0.0137,0.000,32.34,40.0,3,0
137557547,0.000,0.000,0.0000,-0.0526,0.0000,-0.0082,0.000,32.34,40.0,3,0
137558598,0.000,0.022,0.0000,0.0328,0.0000,-0.0181,0.000,32.34,40.0,3,0
137559871,0.000,0.022,0.0000,0.0282,0.0000,0.0291,0.000,32.34,40.0,3,0
137560636,0.000,0.000,0.0000,-0.0374,0.0000,0.0060,0.000,32.34,40.0,3,0
137561551,0.000,0.000,0.0000,-0.0496,0.0000,0.0038,0.000,32.34,40.0,3,0
137562602,0.000,0.000,0.0000,-0.0282,0.0000,-0.0170,0.000,32.34,40.0,3,0
137563542,0.000,0.022,0.0000,-0.0069,0.0000,-0.0115,0.000,32.34,40.0,3,0
137564888,0.000,0.022,0.0000,0.1366,0.0000,-0.0016,0.000,32.34,40.0,3,0
137565544,0.000,0.000,0.0000,-0.1350,0.0000,0.0335,0.000,32.34,40.0,3,0
137566601,0.000,0.022,0.0000,0.0664,0.0000,0.0005,0.000,32.34,40.0,3,0
137567542,0.000,0.022,0.0000,0.1198,0.0000,-0.0280,0.000,32.34,40.0,3,0
137568561,0.000,0.000,0.0000,-0.0862,0.0000,0.0379,0.000,32.34,40.0,3,0
137569869,0.000,0.022,0.0000,0.0923,0.0000,0.0049,0.000,32.34,40.0,3,0
137570531,0.000,0.022,0.0000,0.0237,0.0000,-0.0038,0.000,32.34,40.0,3,0
137571585,0.000,0.000,0.0000,-0.0008,0.0000,0.0016,0.000,32.34,40.0,3,0
137572860,0.000,0.000,0.0000,0.0313,0.0000,0.0214,0.000,32.34,40.0,3,0
137573561,0.000,0.000,0.0000,-0.0740,0.0000,-0.0104,0.000,32.34,40.0,3,0
137574869,0.000,0.022,0.0000,-0.0053,0.0000,0.0104,0.000,32.34,40.0,3,0
137575600,0.000,0.022,0.0000,0.0282,0.0000,0.0005,0.000,32.34,40.0,3,0
137576875,0.000,0.022,0.0000,-0.0252,0.0000,0.0258,0.000,32.34,40.0,3,0
137577560,0.000,0.022,0.0000,-0.0084,0.0000,-0.0137,0.000,32.34,40.0,3,0
137578547,0.000,0.022,0.0000,0.0023,0.0000,0.0115,0.000,32.34,40.0,3,0
137579974,0.000,0.022,0.0000,0.0511,0.0000,-0.0225,0.000,32.34,40.0,3,0
137580548,0.000,0.022,0.0000,0.0557,0.0000,0.0060,0.000,32.34,40.0,3,0
137581547,0.000,0.000,0.0000,-0.1503,0.0000,0.0522,0.000,32.34,40.0,3,0
137582542,0.000,0.022,0.0000,0.1610,0.0000,-0.0291,0.000,32.34,40.0,3,0
137583550,0.000,0.000,0.0000,-0.0389,0.0000,0.0247,0.000,32.34,40.0,3,0
137584926,0.000,0.022,0.0000,-0.0694,0.0000,0.0346,0.000,32.34,40.0,3,0
137585614,0.000,0.022,0.0000,0.1060,0.0000,-0.0280,0.000,32.34,40.0,3,0
137586578,0.000,0.022,0.0000,-0.0008,0.0000,0.0401,0.000,32.34,40.0,3,0
137587570,0.000,0.022,0.0000,0.0664,0.0000,-0.0181,0.000,32.34,40.0,3,0
137588572,0.000,0.022,0.0000,0.0282,0.0000,0.0126,0.000,32.34,40.0,3,0
137589962,0.000,0.022,0.0000,0.0450,0.0000,0.0016,0.000,32.34,40.0,3,0
137590550,0.000,0.022,0.0000,0.0420,0.0000,0.0335,0.000,32.34,40.0,3,0
137591547,0.000,0.022,0.0000,-0.0648,0.0000,-0.0258,0.000,32.34,40.0,3,0
137592923,0.000,0.022,0.0000,0.0862,0.0000,-0.0170,0.000,32.34,40.0,3,0
137593573,0.000,0.000,0.0000,-0.0053,0.0000,-0.0071,0.000,32.34,40.0,3,0
137594889,0.000,0.000,0.0000,-0.0481,0.0000,-0.0005,0.000,32.34,40.0,3,0
137595575,0.000,0.022,0.0000,0.1137,0.0000,-0.0280,0.000,32.34,40.0,3,0
137596896,0.000,0.022,0.0000,-0.0282,0.0000,0.0137,0.000,32.34,40.0,3,0
137597575,0.000,0.022,0.0000,0.0359,0.0000,-0.0148,0.000,32.34,40.0,3,0
137598575,0.000,0.000,0.0000,-0.1259,0.0000,0.0368,0.000,32.34,40.0,3,0
137599888,0.000,0.022,0.0000,-0.1030,0.0000,0.0038,0.000,32.34,40.0,3,0
137600575,0.000,0.022,0.0000,0.0038,0.0000,-0.0071,0.000,32.34,40.0,3,0
137601587,0.000,0.022,0.0000,0.0359,0.0000,0.0313,0.000,32.34,40.0,3,0
137602545,0.000,0.022,0.0000,-0.0587,0.0000,0.0104,0.000,32.34,40.0,3,0
137603550,0.000,0.022,0.0000,0.0816,0.0000,0.0225,0.000,32.34,40.0,3,0
137604913,0.000,0.000,0.0000,-0.1534,0.0000,0.0159,0.000,32.34,40.0,3,0
137605597,0.000,0.022,0.0000,0.1976,0.0000,-0.0049,0.000,32.34,40.0,3,0
137606471,0.000,0.000,0.0000,-0.1335,0.0000,0.0170,0.000,32.34,40.0,3,0
137607547,0.000,0.022,0.0000,0.0710,0.0000,0.0126,0.000,32.34,40.0,3,0
137608542,0.000,0.022,0.0000,-0.0206,0.0000,-0.0027,0.000,32.34,40.0,3,0
137609998,0.000,0.022,0.0000,-0.0542,0.0000,0.0005,0.000,32.34,40.0,3,0
137610551,0.000,0.000,0.0000,-0.0023,0.0000,-0.0280,0.000,32.34,40.0,3,0
137611564,0.000,0.022,0.0000,0.0023,0.0000,0.0060,0.000,32.34,40.0,3,0
137612861,0.000,0.000,0.0000,-0.0145,0.0000,-0.0071,0.000,32.34,40.0,3,0
137613597,0.000,0.000,0.0000,0.0420,0.0000,-0.0071,0.000,32.34,40.0,3,0
137614870,0.000,0.022,0.0000,0.0465,0.0000,-0.0214,0.000,32.34,40.0,3,0
137615562,0.000,0.000,0.0000,-0.0710,0.0000,-0.0170,0.000,32.34,40.0,3,0
137616870,0.000,0.022,0.0000,0.0008,0.0000,-0.0027,0.000,32.34,40.0,3,0
137617600,0.000,0.022,0.0000,0.0114,0.0000,-0.0291,0.000,32.34,40.0,3,0
137618548,0.000,0.000,0.0000,-0.0542,0.0000,0.0170,0.000,32.34,40.0,3,0
137619887,0.000,0.022,0.0000,-0.0999,0.0000,-0.0335,0.000,32.34,40.0,3,0
137620542,0.000,0.000,0.0000,-0.0084,0.0000,-0.0082,0.000,32.34,40.0,3,0
137621660,0.000,0.022,0.0000,0.0404,0.0000,-0.0170,0.000,32.34,40.0,3,0
137622545,0.000,0.022,0.0000,0.0465,0.0000,-0.0280,0.000,32.34,40.0,3,0
137623559,0.000,0.022,0.0000,-0.0343,0.0000,0.0027,0.000,32.34,40.0,3,0
137624871,0.000,0.022,0.0000,0.0099,0.0000,0.0115,0.000,32.34,40.0,3,0
137625600,0.000,0.022,0.0000,0.0008,0.0000,-0.0368,0.000,32.34,40.0,3,0
137626548,0.000,0.022,0.0000,0.0572,0.0000,0.0115,0.000,32.34,40.0,3,0
137627559,0.000,0.000,0.0000,0.0160,0.0000,-0.0093,0.000,32.34,40.0,3,0
137628542,0.000,0.022,0.0000,0.0374,0.0000,-0.0016,0.000,32.34,40.0,3,0
137629969,0.000,0.022,0.0000,0.0923,0.0000,-0.0082,0.000,32.34,40.0,3,0
137630548,0.000,0.022,0.0000,-0.1122,0.0000,0.0049,0.000,32.34,40.0,3,0
137631547,0.000,0.022,0.0000,0.0160,0.0000,-0.0192,0.000,32.34,40.0,3,0
137632861,0.000,0.000,0.0000,0.0359,0.0000,0.0192,0.000,32.34,40.0,3,0
137633543,0.000,0.022,0.0000,-0.0435,0.0000,0.0170,0.000,32.34,40.0,3,0
137634930,0.000,0.000,0.0000,-0.0389,0.0000,0.0126,0.000,32.34,40.0,3,0
137635879,0.000,0.000,0.0000,0.0053,0.0000,-0.0082,0.000,32.34,40.0,3,0
137637229,0.000,0.000,0.0000,-0.1320,0.0000,-0.0170,0.000,32.34,40.0,3,0
137637876,0.000,0.022,0.0000,-0.1060,0.0000,-0.0115,0.000,32.34,40.0,3,0
