t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
585605582,-0.063,11.195,-0.9000,0.9041,-15.4366,-1.4530,0.000,32.34,43.0,3,0
585606583,-0.063,11.239,0.0000,0.4234,15.2940,-1.7408,0.000,32.34,43.0,3,0
585607938,-0.011,11.217,0.9000,0.0816,15.4366,-9.2083,0.000,32.34,43.0,3,0
585608903,-0.011,11.129,0.0000,-0.1244,0.0000,7.4186,0.000,32.34,43.0,3,0
585609846,-0.011,11.195,0.0000,0.9880,0.0000,-1.4464,0.000,32.34,43.0,3,0
585610844,-0.063,11.217,-0.9000,0.4845,-15.4366,-1.7496,0.000,32.34,43.0,3,0
585611924,-0.063,11.217,0.0000,-0.0755,15.2940,-9.4358,0.000,32.34,43.0,3,0
585612902,-0.011,11.107,0.9000,-1.4763,15.4366,5.1192,0.000,32.34,43.0,3,0
585613904,-0.011,11.129,0.0000,-0.0191,0.0000,7.3890,0.000,32.34,43.0,3,0
585614904,-0.011,11.173,0.0000,0.8568,0.0000,-1.4782,0.000,32.34,43.0,3,0
585615898,-0.063,11.195,-0.9000,0.3151,-15.4366,-1.8364,0.000,32.34,43.0,3,0
585616901,-0.063,11.173,0.0000,-0.1289,15.2940,-9.4797,0.000,32.34,43.0,3,0
585618227,-0.011,11.085,0.9000,-1.4900,15.4366,5.0862,0.000,32.34,43.0,3,0
585618901,-0.011,11.107,0.0000,-0.1518,0.0000,7.4549,0.000,32.34,43.0,3,0
585619902,-0.011,11.151,0.0000,0.7515,0.0000,-1.5134,0.000,32.34,43.0,3,0
585621224,-0.063,11.173,-0.9000,0.3975,-15.4366,-1.8100,0.000,32.34,43.0,3,0
585621569,-0.063,11.195,0.0000,0.2998,15.2940,-3.1932,0.000,32.34,43.0,3,0
585622890,-0.011,11.173,0.9000,-0.0496,15.4366,-9.2138,0.000,32.34,43.0,3,0
585623573,-0.011,11.085,0.0000,-1.4214,0.0000,5.0203,0.000,32.34,43.0,3,0
585624893,-0.011,11.085,0.0000,-0.1503,0.0000,7.4450,0.000,32.34,43.0,3,0
585625573,-0.063,11.151,-0.9000,0.9957,-15.4366,-1.5705,0.000,32.34,43.0,3,0
585626575,-0.063,11.173,0.0000,0.3593,15.2940,-1.8397,0.000,32.34,43.0,3,0
585627890,-0.011,11.151,0.9000,0.0084,15.4366,-9.1754,0.000,32.34,43.0,3,0
585628572,-0.011,11.063,0.0000,-1.2245,0.0000,5.0335,0.000,32.34,43.0,3,0
585629585,-0.011,11.085,0.0000,-0.1106,0.0000,7.4120,0.000,32.34,43.0,3,0
585630551,-0.063,11.151,-0.9000,0.9163,-15.4366,-1.5365,0.000,32.34,43.0,3,0
585631545,-0.063,11.173,0.0000,0.4128,15.2940,-1.9056,0.000,32.34,43.0,3,0
585632890,-0.011,11.151,0.9000,-0.1213,15.4366,-9.2116,0.000,32.34,43.0,3,0
585633568,-0.011,11.085,0.0000,-1.2169,0.0000,4.9917,0.000,32.34,43.0,3,0
585634572,-0.011,11.085,0.0000,0.0114,0.0000,7.2615,0.000,32.34,43.0,3,0
585635573,-0.063,11.151,-0.9000,0.9834,-15.4366,-1.5947,0.000,32.34,43.0,3,0
585636545,-0.063,11.173,0.0000,0.5608,15.2940,-1.8650,0.000,32.34,43.0,3,0
585637873,-0.011,11.173,0.9000,0.1610,15.4366,-8.9172,0.000,32.34,43.0,3,0
585638967,-0.011,11.129,0.0000,0.1808,0.0000,7.1473,0.000,32.34,43.0,3,0
585639846,-0.011,11.195,0.0000,1.0140,0.0000,-1.3728,0.000,32.34,43.0,3,0
585641169,-0.063,11.217,-0.9000,0.4891,-15.4366,-1.8858,0.000,32.34,43.0,3,0
585641546,-0.063,11.217,0.0000,0.4219,15.2940,-3.2712,0.000,32.34,43.0,3,0
585642868,-0.011,11.217,0.9000,0.2007,15.4366,-9.2885,0.000,32.34,43.0,3,0
585643547,-0.011,11.129,0.0000,-1.2154,0.0000,4.9181,0.000,32.34,43.0,3,0
585644934,-0.011,11.151,0.0000,-0.0053,0.0000,7.2582,0.000,32.34,43.0,3,0
585645580,-0.063,11.217,-0.9000,0.8766,-15.4366,-1.7013,0.000,32.34,43.0,3,0
585646579,-0.063,11.239,0.0000,0.4555,15.2940,-1.7276,0.000,32.34,43.0,3,0
585647921,-0.011,11.239,0.9000,0.1411,15.4366,-9.2951,0.000,32.34,43.0,3,0
585648580,-0.011,11.173,0.0000,-1.2688,0.0000,4.8884,0.000,32.34,43.0,3,0
585649583,-0.011,11.195,0.0000,0.0603,0.0000,7.2022,0.000,32.34,43.0,3,0
585650578,-0.063,11.239,-0.9000,0.9636,-15.4366,-1.4497,0.000,32.34,43.0,3,0
585651576,-0.063,11.261,0.0000,0.4356,15.2940,-1.6925,0.000,32.34,43.0,3,0
585652912,-0.011,11.261,0.9000,0.0954,15.4366,-9.3336,0.000,32.34,43.0,3,0
585653604,-0.011,11.195,0.0000,-1.2215,0.0000,4.8533,0.000,32.34,43.0,3,0
585654551,-0.011,11.195,0.0000,0.0328,0.0000,7.1956,0.000,32.34,43.0,3,0
585655865,-0.063,11.261,-0.9000,1.0704,-15.4366,-1.1783,0.000,32.34,43.0,3,0
585656545,-0.063,11.283,0.0000,0.5165,15.2940,-1.7155,0.000,32.34,43.0,3,0
585657869,-0.011,11.283,0.9000,0.1244,15.4366,-9.2830,0.000,32.34,43.0,3,0
585658618,-0.011,11.217,0.0000,-1.2291,0.0000,4.8939,0.000,32.34,43.0,3,0
585659579,-0.011,11.239,0.0000,0.1167,0.0000,7.0165,0.000,32.34,43.0,3,0
585660892,-0.063,11.283,-0.9000,0.9865,-15.4366,-1.3750,0.000,32.34,43.0,3,0
585661604,-0.063,11.305,0.0000,0.5272,15.2940,-1.6573,0.000,32.34,43.0,3,0
585662893,-0.011,11.305,0.9000,0.4387,15.4366,-1.7035,0.000,32.34,43.0,3,0
585663582,-0.011,11.239,0.0000,-1.2703,0.0000,4.9511,0.000,32.34,43.0,3,0
585664909,-0.011,11.239,0.0000,-0.0618,0.0000,7.0715,0.000,32.34,43.0,3,0
585665639,-0.063,11.305,-0.9000,1.0231,-15.4366,-1.2860,0.000,32.34,43.0,3,0
585666556,-0.063,11.327,0.0000,0.5180,15.2940,-1.6342,0.000,32.34,43.0,3,0
585667864,-0.011,11.327,0.9000,0.2068,15.4366,-8.9886,0.000,32.34,43.0,3,0
585668548,-0.011,11.239,0.0000,-1.0674,0.0000,4.8961,0.000,32.34,43.0,3,0
585669551,-0.011,11.261,0.0000,-0.0389,0.0000,7.0044,0.000,32.34,43.0,3,0
585670611,-0.063,11.327,-0.9000,0.8537,-15.4366,-1.3497,0.000,32.34,43.0,3,0
585671575,-0.063,11.349,0.0000,0.3868,15.2940,-1.6331,0.000,32.34,43.0,3,0
585672919,-0.011,11.349,0.9000,0.0771,15.4366,-9.3391,0.000,32.34,43.0,3,0
585673583,-0.011,11.261,0.0000,-1.2261,0.0000,4.9445,0.000,32.34,43.0,3,0
585674584,-0.011,11.283,0.0000,0.0053,0.0000,7.1055,0.000,32.34,43.0,3,0
585675617,-0.063,11.327,-0.9000,0.8629,-15.4366,-1.3167,0.000,32.34,43.0,3,0
585676565,-0.063,11.349,0.0000,0.4967,15.2940,-1.6749,0.000,32.34,43.0,3,0
585677867,-0.011,11.371,0.9000,0.2586,15.4366,-9.0029,0.000,32.34,43.0,3,0
585678918,-0.011,11.305,0.0000,0.0633,0.0000,6.8847,0.000,32.34,43.0,3,0
585679901,-0.011,11.371,0.0000,1.0948,0.0000,-1.3563,0.000,32.34,43.0,3,0
585681222,-0.063,11.393,-0.9000,0.4158,-15.4366,-1.6441,0.000,32.34,43.0,3,0
585681558,-0.063,11.393,0.0000,0.3624,15.2940,-3.1020,0.000,32.34,43.0,3,0
585682892,-0.011,11.393,0.9000,0.2327,15.4366,-9.3863,0.000,32.34,43.0,3,0
585683576,-0.011,11.305,0.0000,-1.0826,0.0000,5.3620,0.000,32.34,43.0,3,0
585684897,-0.011,11.327,0.0000,0.2174,0.0000,6.8869,0.000,32.34,43.0,3,0
585685576,-0.063,11.393,-0.9000,0.9560,-15.4366,-1.3838,0.000,32.34,43.0,3,0
585686577,-0.063,11.415,0.0000,0.5303,15.2940,-1.6639,0.000,32.34,43.0,3,0
585687890,-0.011,11.415,0.9000,0.1686,15.4366,-9.3907,0.000,32.34,43.0,3,0
585688577,-0.011,11.349,0.0000,-1.3039,0.0000,4.8972,0.000,32.34,43.0,3,0
585689579,-0.011,11.349,0.0000,0.0633,0.0000,7.1275,0.000,32.34,43.0,3,0
585690574,-0.063,11.415,-0.9000,0.9285,-15.4366,-1.3816,0.000,32.34,43.0,3,0
585691572,-0.063,11.437,0.0000,0.5058,15.2940,-1.6606,0.000,32.34,43.0,3,0
585692890,-0.011,11.437,0.9000,0.0084,15.4366,-9.3643,0.000,32.34,43.0,3,0
585693578,-0.011,11.349,0.0000,-1.2123,0.0000,4.9005,0.000,32.34,43.0,3,0
585694585,-0.011,11.371,0.0000,-0.0328,0.0000,7.2176,0.000,32.34,43.0,3,0
585695549,-0.063,11.437,-0.9000,0.9682,-15.4366,-1.3442,0.000,32.34,43.0,3,0
585696570,-0.063,11.459,0.0000,0.4326,15.2940,-1.8144,0.000,32.34,43.0,3,0
585697881,-0.011,11.459,0.9000,0.1915,15.4366,-9.5171,0.000,32.34,43.0,3,0
585698571,-0.011,11.371,0.0000,-1.2993,0.0000,5.3729,0.000,32.34,43.0,3,0
585699489,-0.011,11.371,0.0000,-0.0145,0.0000,7.0759,0.000,32.34,43.0,3,0
585700856,-0.063,11.437,-0.9000,1.0765,-15.4366,-0.8773,0.000,32.34,43.0,3,0
585701545,-0.063,11.459,0.0000,0.5791,15.2940,-1.6694,0.000,32.34,43.0,3,0
585702869,-0.011,11.459,0.9000,0.5638,15.4366,-1.7068,0.000,32.34,43.0,3,0
585703969,-0.011,11.393,0.0000,-0.0298,0.0000,7.1198,0.000,32.34,43.0,3,0
585705174,-0.011,11.459,0.0000,1.0323,0.0000,-1.1508,0.000,32.34,43.0,3,0
585705839,-0.063,11.459,-0.9000,0.3975,-15.4366,-1.7122,0.000,32.34,43.0,3,0
585706845,-0.063,11.459,0.0000,0.0969,15.2940,-9.3248,0.000,32.34,43.0,3,0
585708163,-0.011,11.371,0.9000,-1.4122,15.4366,4.9027,0.000,32.34,43.0,3,0
585708880,-0.011,11.393,0.0000,0.0832,0.0000,7.3198,0.000,32.34,43.0,3,0
585709844,-0.011,11.459,0.0000,1.0445,0.0000,-1.4200,0.000,32.34,43.0,3,0
585710914,-0.063,11.481,-0.9000,0.4555,-15.4366,-1.5980,0.000,32.34,43.0,3,0
585711906,-0.063,11.459,0.0000,-0.0633,15.2940,-9.2556,0.000,32.34,43.0,3,0
585712902,-0.011,11.393,0.9000,-1.3176,15.4366,4.9478,0.000,32.34,43.0,3,0
585713904,-0.011,11.393,0.0000,-0.1930,0.0000,7.3033,0.000,32.34,43.0,3,0
585714914,-0.011,11.437,0.0000,0.9072,0.0000,-1.3563,0.000,32.34,43.0,3,0
585715909,-0.063,11.459,-0.9000,0.3929,-15.4366,-1.6606,0.000,32.34,43.0,3,0
585716906,-0.063,11.459,0.0000,-0.0633,15.2940,-9.2786,0.000,32.34,43.0,3,0
585718231,-0.011,11.371,0.9000,-1.4748,15.4366,4.9071,0.000,32.34,43.0,3,0
585718905,-0.011,11.371,0.0000,-0.1381,0.0000,7.2736,0.000,32.34,43.0,3,0
585719905,-0.011,11.437,0.0000,0.8934,0.0000,-1.3211,0.000,32.34,43.0,3,0
585721230,-0.063,11.459,-0.9000,0.4234,-15.4366,-1.6353,0.000,32.34,43.0,3,0
585721564,-0.063,11.459,0.0000,0.3014,15.2940,-3.0943,0.000,32.34,43.0,3,0
585722947,-0.011,11.437,0.9000,-0.0465,15.4366,-9.2556,0.000,32.34,43.0,3,0
585723886,-0.011,11.371,0.0000,-0.1366,0.0000,7.3692,0.000,32.34,43.0,3,0
585725166,-0.011,11.415,0.0000,0.8888,0.0000,-1.2354,0.000,32.34,43.0,3,0
585725840,-0.063,11.437,-0.9000,0.2205,-15.4366,-1.6727,0.000,32.34,43.0,3,0
585726843,-0.063,11.415,0.0000,-0.0145,15.2940,-9.2160,0.000,32.34,43.0,3,0
585728164,-0.011,11.327,0.9000,-1.4565,15.4366,4.9049,0.000,32.34,43.0,3,0
585728882,-0.011,11.327,0.0000,-0.2892,0.0000,7.2275,0.000,32.34,43.0,3,0
585729840,-0.011,11.393,0.0000,0.9636,0.0000,-1.2541,0.000,32.34,43.0,3,0
585730921,-0.063,11.415,-0.9000,0.2617,-15.4366,-1.5903,0.000,32.34,43.0,3,0
585731899,-0.063,11.415,0.0000,0.1320,15.2940,-9.2567,0.000,32.34,43.0,3,0
585732911,-0.011,11.305,0.9000,-1.4748,15.4366,4.8961,0.000,32.34,43.0,3,0
585733907,-0.011,11.327,0.0000,-0.1991,0.0000,7.2044,0.000,32.34,43.0,3,0
585734908,-0.011,11.393,0.0000,1.0170,0.0000,-1.3178,0.000,32.34,43.0,3,0
585735906,-0.063,11.393,-0.9000,0.3181,-15.4366,-1.6134,0.000,32.34,43.0,3,0
585736908,-0.063,11.393,0.0000,0.0328,15.2940,-9.2402,0.000,32.34,43.0,3,0
585738227,-0.011,11.283,0.9000,-1.4366,15.4366,4.9423,0.000,32.34,43.0,3,0
585738925,-0.011,11.305,0.0000,-0.0511,0.0000,7.1857,0.000,32.34,43.0,3,0
585739845,-0.011,11.371,0.0000,0.9514,0.0000,-1.0937,0.000,32.34,43.0,3,0
585741163,-0.063,11.371,-0.9000,0.4234,-15.4366,-1.6936,0.000,32.34,43.0,3,0
585741545,-0.063,11.371,0.0000,0.1946,15.2940,-3.1482,0.000,32.34,43.0,3,0
585742930,-0.011,11.371,0.9000,0.0099,15.4366,-9.2797,0.000,32.34,43.0,3,0
585743580,-0.011,11.283,0.0000,-1.2795,0.0000,5.4729,0.000,32.34,43.0,3,0
585744896,-0.011,11.283,0.0000,-0.1808,0.0000,6.9539,0.000,32.34,43.0,3,0
585745601,-0.063,11.349,-0.9000,1.0079,-15.4366,-1.2816,0.000,32.34,43.0,3,0
585746582,-0.063,11.371,0.0000,0.5455,15.2940,-1.6233,0.000,32.34,43.0,3,0
585747896,-0.011,11.371,0.9000,0.0069,15.4366,-9.3709,0.000,32.34,43.0,3,0
585748580,-0.011,11.283,0.0000,-1.2764,0.0000,4.9423,0.000,32.34,43.0,3,0
585749580,-0.011,11.283,0.0000,-0.1305,0.0000,7.1308,0.000,32.34,43.0,3,0
585750575,-0.063,11.349,-0.9000,0.8934,-15.4366,-1.3024,0.000,32.34,43.0,3,0
585751574,-0.063,11.371,0.0000,0.6203,15.2940,-1.6112,0.000,32.34,43.0,3,0
585752890,-0.011,11.349,0.9000,-0.1183,15.4366,-9.3204,0.000,32.34,43.0,3,0
585753580,-0.011,11.261,0.0000,-1.3268,0.0000,4.8961,0.000,32.34,43.0,3,0
585754582,-0.011,11.283,0.0000,-0.1595,0.0000,7.1044,0.000,32.34,43.0,3,0
585755575,-0.063,11.327,-0.9000,0.7607,-15.4366,-1.2992,0.000,32.34,43.0,3,0
585756574,-0.063,11.371,0.0000,0.5425,15.2940,-1.6342,0.000,32.34,43.0,3,0
585757883,-0.011,11.349,0.9000,-0.0557,15.4366,-9.3226,0.000,32.34,43.0,3,0
585758547,-0.011,11.283,0.0000,-1.3771,0.0000,4.3677,0.000,32.34,43.0,3,0
585759579,-0.011,11.283,0.0000,-0.2312,0.0000,7.2868,0.000,32.34,43.0,3,0
585760880,-0.063,11.349,-0.9000,0.9194,-15.4366,-1.5112,0.000,32.34,43.0,3,0
585761570,-0.063,11.349,0.0000,0.3807,15.2940,-1.5903,0.000,32.34,43.0,3,0
585762770,-0.011,11.349,0.9000,0.3227,15.4366,-1.6375,0.000,32.34,43.0,3,0
585763549,-0.011,11.261,0.0000,-1.3146,0.0000,3.0010,0.000,32.34,43.0,3,0
585764864,-0.011,11.261,0.0000,-0.0298,0.0000,7.1835,0.000,32.34,43.0,3,0
585765683,-0.063,11.327,-0.9000,1.0140,-15.4366,-1.1036,0.000,32.34,43.0,3,0
585766634,-0.063,11.349,0.0000,0.3456,15.2940,-1.6167,0.000,32.34,43.0,3,0
585767874,-0.011,11.349,0.9000,-0.0069,15.4366,-8.9721,0.000,32.34,43.0,3,0
585768880,-0.011,11.261,0.0000,-0.1976,0.0000,7.1670,0.000,32.34,43.0,3,0
585769841,-0.011,11.327,0.0000,0.7744,0.0000,-1.2047,0.000,32.34,43.0,3,0
585770839,-0.063,11.349,-0.9000,0.2937,-15.4366,-1.6562,0.000,32.34,43.0,3,0
585771839,-0.063,11.327,0.0000,-0.0648,15.2940,-9.2951,0.000,32.34,43.0,3,0
585772919,-0.011,11.239,0.9000,-1.3756,15.4366,5.5114,0.000,32.34,43.0,3,0
585773900,-0.011,11.261,0.0000,-0.1457,0.0000,6.9451,0.000,32.34,43.0,3,0
585774899,-0.011,11.327,0.0000,0.9010,0.0000,-1.3442,0.000,32.34,43.0,3,0
585775912,-0.063,11.349,-0.9000,0.3395,-15.4366,-1.6639,0.000,32.34,43.0,3,0
585776905,-0.063,11.349,0.0000,0.0343,15.2940,-9.3105,0.000,32.34,43.0,3,0
585778226,-0.011,11.239,0.9000,-1.2886,15.4366,4.9621,0.000,32.34,43.0,3,0
585778897,-0.011,11.261,0.0000,0.0130,0.0000,7.1132,0.000,32.34,43.0,3,0
585779904,-0.011,11.327,0.0000,1.0384,0.0000,-1.2519,0.000,32.34,43.0,3,0
585781227,-0.063,11.349,-0.9000,0.5058,-15.4366,-1.6837,0.000,32.34,43.0,3,0
585781563,-0.063,11.349,0.0000,0.2480,15.2940,-3.1745,0.000,32.34,43.0,3,0
585782894,-0.011,11.327,0.9000,-0.1228,15.4366,-9.2808,0.000,32.34,43.0,3,0
585783571,-0.011,11.239,0.0000,-1.2108,0.0000,4.9478,0.000,32.34,43.0,3,0
585784943,-0.011,11.261,0.0000,-0.1137,0.0000,7.0846,0.000,32.34,43.0,3,0
585785841,-0.063,11.349,-0.9000,0.4646,-15.4366,-1.6320,0.000,32.34,43.0,3,0
585786840,-0.063,11.349,0.0000,0.1930,15.2940,-9.3775,0.000,32.34,43.0,3,0
585788163,-0.011,11.261,0.9000,-1.2718,15.4366,4.9642,0.000,32.34,43.0,3,0
585788884,-0.011,11.261,0.0000,-0.0664,0.0000,7.0253,0.000,32.34,43.0,3,0
585789882,-0.011,11.327,0.0000,0.9346,0.0000,-1.1420,0.000,32.34,43.0,3,0
585790917,-0.063,11.349,-0.9000,0.5943,-15.4366,-1.6958,0.000,32.34,43.0,3,0
585791899,-0.063,11.349,0.0000,0.1473,15.2940,-9.3160,0.000,32.34,43.0,3,0
585792900,-0.011,11.261,0.9000,-1.2520,15.4366,4.9862,0.000,32.34,43.0,3,0
585793897,-0.011,11.283,0.0000,-0.0679,0.0000,7.0693,0.000,32.34,43.0,3,0
585794913,-0.011,11.327,0.0000,0.8583,0.0000,-1.3057,0.000,32.34,43.0,3,0
585795901,-0.063,11.349,-0.9000,0.5592,-15.4366,-1.6672,0.000,32.34,43.0,3,0
585796903,-0.063,11.349,0.0000,0.2022,15.2940,-9.3391,0.000,32.34,43.0,3,0
585798228,-0.011,11.261,0.9000,-1.3085,15.4366,4.9730,0.000,32.34,43.0,3,0
585798900,-0.011,11.283,0.0000,-0.1320,0.0000,7.0748,0.000,32.34,43.0,3,0
585799898,-0.011,11.327,0.0000,0.9026,0.0000,-1.3244,0.000,32.34,43.0,3,0
585801233,-0.063,11.349,-0.9000,0.5547,-15.4366,-1.6320,0.000,32.34,43.0,3,0
585801547,-0.063,11.371,0.0000,0.3914,15.2940,-3.1636,0.000,32.34,43.0,3,0
585802866,-0.011,11.349,0.9000,-0.0008,15.4366,-9.0655,0.000,32.34,43.0,3,0
585803878,-0.011,11.283,0.0000,0.0740,0.0000,7.0923,0.000,32.34,43.0,3,0
585805191,-0.011,11.349,0.0000,0.8858,0.0000,-1.2948,0.000,32.34,43.0,3,0
585805836,-0.063,11.371,-0.9000,0.5501,-15.4366,-1.6650,0.000,32.34,43.0,3,0
585806837,-0.063,11.371,0.0000,0.0771,15.2940,-9.3204,0.000,32.34,43.0,3,0
585808240,-0.011,11.283,0.9000,-1.2642,15.4366,5.3631,0.000,32.34,43.0,3,0
585808896,-0.011,11.305,0.0000,0.0160,0.0000,7.0374,0.000,32.34,43.0,3,0
585809901,-0.011,11.349,0.0000,0.8659,0.0000,-1.3211,0.000,32.34,43.0,3,0
585810910,-0.063,11.393,-0.9000,0.6294,-15.4366,-1.6309,0.000,32.34,43.0,3,0
585811904,-0.063,11.393,0.0000,0.1961,15.2940,-9.3226,0.000,32.34,43.0,3,0
585812903,-0.011,11.283,0.9000,-1.3649,15.4366,4.9049,0.000,32.34,43.0,3,0
585813904,-0.011,11.305,0.0000,-0.0496,0.0000,7.1945,0.000,32.34,43.0,3,0
585814900,-0.011,11.371,0.0000,0.8949,0.0000,-1.3695,0.000,32.34,43.0,3,0
585815905,-0.063,11.393,-0.9000,0.4799,-15.4366,-1.6452,0.000,32.34,43.0,3,0
585816905,-0.063,11.393,0.0000,0.0908,15.2940,-9.2633,0.000,32.34,43.0,3,0
585818207,-0.011,11.305,0.9000,-1.4076,15.4366,4.2809,0.000,32.34,43.0,3,0
585818882,-0.011,11.305,0.0000,-0.0496,0.0000,7.1572,0.000,32.34,43.0,3,0
585819884,-0.011,11.371,0.0000,0.9911,0.0000,-1.2783,0.000,32.34,43.0,3,0
585821236,-0.063,11.393,-0.9000,0.3593,-15.4366,-1.6683,0.000,32.34,43.0,3,0
585821573,-0.063,11.393,0.0000,0.2754,15.2940,-3.1229,0.000,32.34,43.0,3,0
585822891,-0.011,11.393,0.9000,0.1549,15.4366,-9.3072,0.000,32.34,43.0,3,0
585823578,-0.011,11.305,0.0000,-1.2154,0.0000,4.9357,0.000,32.34,43.0,3,0
585824895,-0.011,11.327,0.0000,-0.0023,0.0000,7.1473,0.000,32.34,43.0,3,0
585825578,-0.063,11.371,-0.9000,0.8125,-15.4366,-1.3101,0.000,32.34,43.0,3,0
585826577,-0.063,11.393,0.0000,0.4433,15.2940,-1.6639,0.000,32.34,43.0,3,0
585827890,-0.011,11.371,0.9000,-0.0893,15.4366,-9.2962,0.000,32.34,43.0,3,0
585828578,-0.011,11.305,0.0000,-1.2200,0.0000,4.8873,0.000,32.34,43.0,3,0
585829580,-0.011,11.305,0.0000,-0.1060,0.0000,7.1473,0.000,32.34,43.0,3,0
585830574,-0.063,11.371,-0.9000,0.8370,-15.4366,-1.2563,0.000,32.34,43.0,3,0
585831572,-0.063,11.393,0.0000,0.5104,15.2940,-1.6419,0.000,32.34,43.0,3,0
585832892,-0.011,11.371,0.9000,-0.0450,15.4366,-9.2951,0.000,32.34,43.0,3,0
585833577,-0.011,11.283,0.0000,-1.2840,0.0000,4.9049,0.000,32.34,43.0,3,0
585834579,-0.011,11.305,0.0000,-0.2846,0.0000,7.1626,0.000,32.34,43.0,3,0
585835896,-0.063,11.371,-0.9000,1.0079,-15.4366,-1.2508,0.000,32.34,43.0,3,0
585836549,-0.063,11.371,0.0000,0.3609,15.2940,-1.6595,0.000,32.34,43.0,3,0
585837865,-0.011,11.371,0.9000,0.0999,15.4366,-9.2611,0.000,32.34,43.0,3,0
585838572,-0.011,11.283,0.0000,-1.3252,0.0000,4.3259,0.000,32.34,43.0,3,0
585839572,-0.011,11.283,0.0000,-0.2510,0.0000,7.1703,0.000,32.34,43.0,3,0
585840876,-0.063,11.349,-0.9000,0.8659,-15.4366,-1.3101,0.000,32.34,43.0,3,0
585841518,-0.063,11.371,0.0000,0.3288,15.2940,-1.6452,0.000,32.34,43.0,3,0
585842867,-0.011,11.371,0.9000,0.2556,15.4366,-1.6727,0.000,32.34,43.0,3,0
585843546,-0.011,11.283,0.0000,-1.3481,0.0000,4.8115,0.000,32.34,43.0,3,0
585844977,-0.011,11.305,0.0000,0.0771,0.0000,6.9704,0.000,32.34,43.0,3,0
585845647,-0.063,11.371,-0.9000,1.0155,-15.4366,-1.6408,0.000,32.34,43.0,3,0
585846550,-0.063,11.371,0.0000,0.3410,15.2940,-1.6309,0.000,32.34,43.0,3,0
585847864,-0.011,11.371,0.9000,0.0862,15.4366,-9.3105,0.000,32.34,43.0,3,0
585848548,-0.011,11.305,0.0000,-1.3222,0.0000,4.3281,0.000,32.34,43.0,3,0
585849551,-0.011,11.305,0.0000,-0.0801,0.0000,7.1868,0.000,32.34,43.0,3,0
585850611,-0.063,11.349,-0.9000,0.8553,-15.4366,-1.3475,0.000,32.34,43.0,3,0
585851574,-0.063,11.393,0.0000,0.5394,15.2940,-1.6134,0.000,32.34,43.0,3,0
585852917,-0.011,11.371,0.9000,0.1579,15.4366,-9.3314,0.000,32.34,43.0,3,0
585853586,-0.011,11.283,0.0000,-1.3313,0.0000,4.9181,0.000,32.34,43.0,3,0
585854584,-0.011,11.305,0.0000,0.0282,0.0000,7.1824,0.000,32.34,43.0,3,0
585855579,-0.063,11.349,-0.9000,0.8949,-15.4366,-1.2970,0.000,32.34,43.0,3,0
585856576,-0.063,11.371,0.0000,0.4845,15.2940,-1.6211,0.000,32.34,43.0,3,0
585857938,-0.011,11.371,0.9000,-0.0282,15.4366,-9.2984,0.000,32.34,43.0,3,0
585858888,-0.011,11.305,0.0000,-0.0618,0.0000,7.1011,0.000,32.34,43.0,3,0
585859883,-0.011,11.349,0.0000,0.8675,0.0000,-1.0256,0.000,32.34,43.0,3,0
585861159,-0.063,11.371,-0.9000,0.3456,-15.4366,-1.7111,0.000,32.34,43.0,3,0
585861546,-0.063,11.371,0.0000,0.2159,15.2940,-3.1460,0.000,32.34,43.0,3,0
585862860,-0.011,11.371,0.9000,0.0771,15.4366,-9.5742,0.000,32.34,43.0,3,0
585863578,-0.011,11.283,0.0000,-1.3283,0.0000,4.9774,0.000,32.34,43.0,3,0
585864920,-0.011,11.305,0.0000,0.0908,0.0000,6.9473,0.000,32.34,43.0,3,0
585865573,-0.063,11.349,-0.9000,0.9361,-15.4366,-1.2860,0.000,32.34,43.0,3,0
585866579,-0.063,11.371,0.0000,0.3960,15.2940,-1.6266,0.000,32.34,43.0,3,0
585867919,-0.011,11.371,0.9000,-0.1411,15.4366,-9.3577,0.000,32.34,43.0,3,0
585868582,-0.011,11.283,0.0000,-1.3085,0.0000,4.9214,0.000,32.34,43.0,3,0
585869584,-0.011,11.305,0.0000,0.0908,0.0000,7.1648,0.000,32.34,43.0,3,0
585870617,-0.063,11.349,-0.9000,0.8812,-15.4366,-1.3794,0.000,32.34,43.0,3,0
585871578,-0.063,11.371,0.0000,0.3563,15.2940,-1.5936,0.000,32.34,43.0,3,0
585872869,-0.011,11.349,0.9000,-0.0938,15.4366,-9.3391,0.000,32.34,43.0,3,0
585873607,-0.011,11.283,0.0000,-1.3832,0.0000,4.9038,0.000,32.34,43.0,3,0
585874579,-0.011,11.283,0.0000,-0.1305,0.0000,7.0945,0.000,32.34,43.0,3,0
585875890,-0.063,11.371,-0.9000,1.0094,-15.4366,-1.2970,0.000,32.34,43.0,3,0
585876572,-0.063,11.371,0.0000,0.3471,15.2940,-1.6595,0.000,32.34,43.0,3,0
585877894,-0.011,11.371,0.9000,0.0023,15.4366,-9.2951,0.000,32.34,43.0,3,0
585878574,-0.011,11.283,0.0000,-1.2734,0.0000,4.9192,0.000,32.34,43.0,3,0
585879578,-0.011,11.305,0.0000,0.0389,0.0000,7.1176,0.000,32.34,43.0,3,0
585880886,-0.063,11.349,-0.9000,0.9346,-15.4366,-1.2860,0.000,32.34,43.0,3,0
