t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
170234933,200.000,227.047,0.9000,0.6767,15.4366,-10.2224,0.000,37.24,41.0,3,2064
170235580,200.000,227.003,0.0000,-0.5470,0.0000,3.4690,0.000,37.24,41.0,3,2064
170236582,199.948,227.025,-0.9000,0.0725,-15.4366,5.2609,0.000,37.24,41.0,3,2064
170237604,199.948,227.069,0.0000,0.7469,15.2940,-3.0526,0.000,37.24,41.0,3,2064
170238579,200.000,227.069,0.9000,0.0404,15.4366,-10.2773,0.000,37.24,41.0,3,2064
170239896,200.000,227.003,0.0000,-1.1315,0.0000,3.5854,0.000,37.24,41.0,3,2064
170240567,199.948,226.981,-0.9000,-0.3380,-15.4366,5.4400,0.000,37.24,41.0,3,2064
170241580,199.948,227.003,0.0000,0.3822,15.2940,-2.9867,0.000,37.24,41.0,3,2064
170242620,200.000,226.981,0.9000,-0.3380,15.4366,-10.4081,0.000,37.24,41.0,3,2064
170243547,200.000,226.871,0.0000,-1.5160,0.0000,4.3556,0.000,37.24,41.0,3,2064
170244866,199.948,226.849,-0.9000,-0.7851,-15.4366,5.7322,0.000,37.24,41.0,3,2064
170245547,199.948,226.849,0.0000,0.0603,0.0000,-2.8043,0.000,37.24,41.0,3,2064
170246553,200.000,226.805,0.9000,-0.8232,15.4366,-10.4872,0.000,37.24,41.0,3,2064
170247931,200.000,226.651,0.0000,-2.1630,0.0000,-2.8164,0.000,37.24,41.0,3,2064
170248577,199.948,226.542,-0.9000,-2.1141,-15.4366,5.7707,0.000,37.24,41.0,3,2064
170249893,199.948,226.520,0.0000,-2.0195,0.0000,5.9475,0.000,37.24,41.0,3,2064
170250608,200.000,226.366,0.9000,-1.6915,0.0000,-10.4300,0.000,37.24,41.0,3,2064
170251900,200.000,226.168,0.0000,-3.3028,0.0000,-2.4549,0.000,37.24,41.0,3,2064
170252568,199.948,225.970,-0.9000,-3.3318,-15.4366,-0.5114,0.000,37.24,41.0,3,2064
170253583,199.948,225.794,0.0000,-3.3486,0.0000,-0.9388,0.000,37.24,41.0,3,2064
170254901,200.000,225.597,0.9000,-3.2341,0.0000,-9.0721,0.000,37.24,41.0,3,2064
170255614,200.000,225.289,0.0000,-4.8501,0.0000,-2.2791,0.000,37.24,41.0,3,2064
170256555,199.948,225.025,-0.9000,-4.6868,-15.4366,-0.3477,0.000,37.24,41.0,3,2064
170257546,199.948,224.784,0.0000,-4.5144,0.0000,-0.6246,0.000,37.24,41.0,3,2064
170258546,200.000,224.498,0.9000,-4.7082,0.0000,-8.2075,0.000,37.24,41.0,3,2064
170259870,200.000,224.168,0.0000,-5.7473,0.0000,-1.7595,0.000,37.24,41.0,3,2064
170260616,199.948,223.839,-0.9000,-5.8419,-15.4366,-0.0159,0.000,37.24,41.0,3,2064
170261580,199.948,223.531,0.0000,-5.5947,0.0000,-0.0214,0.000,37.24,41.0,3,2064
170262605,200.000,223.180,0.9000,-5.8648,0.0000,-7.0934,0.000,37.24,41.0,3,2064
170263580,200.000,222.806,0.0000,-6.7025,0.0000,-1.0827,0.000,37.24,41.0,3,2064
170264896,199.948,222.433,-0.9000,-6.5881,-15.4366,0.2741,0.000,37.24,41.0,3,2064
170265582,199.948,222.037,0.0000,-6.5240,0.0000,0.1401,0.000,37.24,41.0,3,2064
170266614,200.000,221.686,0.9000,-6.5194,0.0000,-6.3035,0.000,37.24,41.0,3,2064
170267899,200.000,221.224,0.0000,-7.4289,0.0000,-0.3433,0.000,37.24,41.0,3,2064
170268550,199.948,220.851,-0.9000,-7.1862,-15.4366,0.8059,0.000,37.24,41.0,3,2064
170269922,199.948,220.785,0.0000,-7.0794,0.0000,0.8125,0.000,37.24,41.0,3,2064
170270879,200.000,219.576,0.9000,-7.8088,0.0000,0.1280,0.000,37.24,41.0,3,2064
170272206,200.000,219.137,0.0000,-7.5616,0.0000,1.0717,0.000,37.24,41.0,3,2064
170272876,199.948,218.719,-0.9000,-7.3861,-15.4366,0.7608,0.000,37.24,41.0,3,2064
170273879,199.948,218.302,0.0000,-7.2824,0.0000,-5.0774,0.000,37.24,41.0,3,2064
170275203,200.000,217.840,0.9000,-7.9141,0.0000,0.4774,0.000,37.24,41.0,3,2064
170275877,200.000,217.401,0.0000,-7.6272,0.0000,1.6584,0.000,37.24,41.0,3,2064
170276879,199.948,216.983,-0.9000,-7.5235,-15.4366,1.0882,0.000,37.24,41.0,3,2064
170277877,199.948,216.544,0.0000,-7.4899,0.0000,-4.6995,0.000,37.24,41.0,3,2064
170278880,200.000,216.082,0.9000,-8.0041,0.0000,0.6455,0.000,37.24,41.0,3,2064
170280204,200.000,215.621,0.0000,-7.7478,0.0000,1.7540,0.000,37.24,41.0,3,2064
170280874,199.948,215.204,-0.9000,-7.5769,-15.4366,1.4398,0.000,37.24,41.0,3,2064
170281879,199.948,214.764,0.0000,-7.4899,0.0000,-4.4677,0.000,37.24,41.0,3,2064
170282878,200.000,214.303,0.9000,-8.0621,0.0000,1.1223,0.000,37.24,41.0,3,2064
170283879,200.000,213.863,0.0000,-7.7020,0.0000,2.0001,0.000,37.24,41.0,3,2064
170285200,199.948,213.446,-0.9000,-7.4121,-15.4366,1.4486,0.000,37.24,41.0,3,2064
170285878,199.948,213.028,0.0000,-7.3281,0.0000,-4.3106,0.000,37.24,41.0,3,2064
170286880,200.000,212.567,0.9000,-7.8836,0.0000,1.1497,0.000,37.24,41.0,3,2064
170288199,200.000,212.127,0.0000,-7.6226,0.0000,2.2715,0.000,37.24,41.0,3,2064
170288560,199.948,211.995,-0.9000,-7.4182,-15.4366,2.1858,0.000,37.24,41.0,3,2064
170289891,199.948,211.732,0.0000,-7.3098,0.0000,1.6969,0.000,37.24,41.0,3,2064
170290579,200.000,211.314,0.9000,-7.1893,0.0000,-4.0875,0.000,37.24,41.0,3,2064
170291890,200.000,210.875,0.0000,-7.6547,0.0000,1.1289,0.000,37.24,41.0,3,2064
170292554,199.948,210.435,-0.9000,-7.4182,-15.4366,2.2528,0.000,37.24,41.0,3,2064
170293556,199.948,210.062,0.0000,-7.0245,0.0000,1.7111,0.000,37.24,41.0,3,2064
170294890,200.000,209.644,0.9000,-6.8307,0.0000,-4.1578,0.000,37.24,41.0,3,2064
170295570,200.000,209.227,0.0000,-7.4228,0.0000,1.5068,0.000,37.24,41.0,3,2064
170296572,199.948,208.809,-0.9000,-7.2076,-15.4366,2.5198,0.000,37.24,41.0,3,2064
170297572,199.948,208.436,0.0000,-6.6445,0.0000,1.7035,0.000,37.24,41.0,3,2064
170298550,200.000,208.062,0.9000,-6.6232,0.0000,-4.1480,0.000,37.24,41.0,3,2064
170299828,200.000,207.645,0.0000,-7.2793,0.0000,1.4804,0.000,37.24,41.0,3,2064
170300641,199.948,207.293,-0.9000,-6.7956,-15.4366,2.4769,0.000,37.24,41.0,3,2064
170301553,199.948,206.876,0.0000,-6.3760,0.0000,1.7957,0.000,37.24,41.0,3,2064
170302546,200.000,206.546,0.9000,-6.3287,0.0000,-3.8129,0.000,37.24,41.0,3,2064
170303545,200.000,206.151,0.0000,-6.6690,0.0000,1.5310,0.000,37.24,41.0,3,2064
170304892,199.948,205.777,-0.9000,-6.4858,-15.4366,2.5846,0.000,37.24,41.0,3,2064
170305607,199.948,205.448,0.0000,-5.9640,0.0000,1.8672,0.000,37.24,41.0,3,2064
170306583,200.000,205.052,0.9000,-6.0494,0.0000,-4.2974,0.000,37.24,41.0,3,2064
170307920,200.000,204.700,0.0000,-6.6644,0.0000,1.2607,0.000,37.24,41.0,3,2064
170308580,199.948,204.349,-0.9000,-6.2448,-15.4366,2.6758,0.000,37.24,41.0,3,2064
170309895,199.948,204.283,0.0000,-6.0815,0.0000,2.5417,0.000,37.24,41.0,3,2064
170310582,200.000,203.712,0.9000,-5.6222,0.0000,-4.0293,0.000,37.24,41.0,3,2064
170311900,200.000,203.338,0.0000,-6.2203,0.0000,1.6650,0.000,37.24,41.0,3,2064
170312583,199.948,203.009,-0.9000,-5.9930,-15.4366,2.6856,0.000,37.24,41.0,3,2064
170313622,199.948,202.701,0.0000,-5.4253,0.0000,1.8078,0.000,37.24,41.0,3,2064
170314873,200.000,202.371,0.9000,-5.3613,0.0000,-4.3995,0.000,37.24,41.0,3,2064
170315545,200.000,202.042,0.0000,-6.0449,0.0000,1.4552,0.000,37.24,41.0,3,2064
170316551,199.948,201.734,-0.9000,-5.5795,-15.4366,2.5318,0.000,37.24,41.0,3,2064
170317546,199.948,201.448,0.0000,-5.1644,0.0000,1.8661,0.000,37.24,41.0,3,2064
170318616,200.000,201.163,0.9000,-5.0576,0.0000,-4.2161,0.000,37.24,41.0,3,2064
170319894,200.000,200.811,0.0000,-5.5398,0.0000,1.7815,0.000,37.24,41.0,3,2064
170320580,199.948,200.526,-0.9000,-5.3033,-15.4366,2.8768,0.000,37.24,41.0,3,2064
170321605,199.948,200.262,0.0000,-5.0072,0.0000,1.9748,0.000,37.24,41.0,3,2064
170322581,200.000,199.998,0.9000,-4.7127,0.0000,-4.1282,0.000,37.24,41.0,3,2064
170323575,200.000,199.690,0.0000,-5.1949,0.0000,1.6914,0.000,37.24,41.0,3,2064
170324899,199.948,199.405,-0.9000,-4.8455,-15.4366,2.4165,0.000,37.24,41.0,3,2064
170325572,199.948,199.163,0.0000,-4.4564,0.0000,1.8606,0.000,37.24,41.0,3,2064
170326625,200.000,198.921,0.9000,-4.2992,0.0000,-4.2293,0.000,37.24,41.0,3,2064
170327860,200.000,198.614,0.0000,-4.9264,0.0000,1.7672,0.000,37.24,41.0,3,2064
170328547,199.948,198.372,-0.9000,-4.6670,-15.4366,2.6274,0.000,37.24,41.0,3,2064
170329865,199.948,198.328,0.0000,-4.5205,0.0000,2.6395,0.000,37.24,41.0,3,2064
170330547,200.000,197.911,0.9000,-4.0642,0.0000,-4.2479,0.000,37.24,41.0,3,2064
170331936,200.000,197.625,0.0000,-4.7631,0.0000,1.6617,0.000,37.24,41.0,3,2064
170332582,199.948,197.383,-0.9000,-4.1360,-15.4366,2.7691,0.000,37.24,41.0,3,2064
170333607,199.948,197.164,0.0000,-3.9147,0.0000,1.8452,0.000,37.24,41.0,3,2064
170334900,200.000,196.966,0.9000,-3.5790,0.0000,-4.3347,0.000,37.24,41.0,3,2064
170335579,200.000,196.702,0.0000,-4.3862,0.0000,1.5573,0.000,37.24,41.0,3,2064
170336586,199.948,196.482,-0.9000,-4.0154,-15.4366,2.5934,0.000,37.24,41.0,3,2064
170337606,199.948,196.263,0.0000,-3.5470,0.0000,1.7924,0.000,37.24,41.0,3,2064
170338595,200.000,196.065,0.9000,-3.4676,0.0000,-4.6303,0.000,37.24,41.0,3,2064
170339869,200.000,195.823,0.0000,-4.1711,0.0000,1.4255,0.000,37.24,41.0,3,2064
170340610,199.948,195.648,-0.9000,-3.6461,-15.4366,2.5868,0.000,37.24,41.0,3,2064
170341581,199.948,195.450,0.0000,-3.2647,0.0000,1.9034,0.000,37.24,41.0,3,2064
170342572,200.000,195.274,0.9000,-3.1594,0.0000,-4.4567,0.000,37.24,41.0,3,2064
170343572,200.000,195.032,0.0000,-3.8354,0.0000,1.6826,0.000,37.24,41.0,3,2064
170344890,199.948,194.857,-0.9000,-3.4905,-15.4366,2.7735,0.000,37.24,41.0,3,2064
170345577,199.948,194.681,0.0000,-3.0190,0.0000,1.7760,0.000,37.24,41.0,3,2064
170346576,200.000,194.505,0.9000,-2.9046,0.0000,-4.4281,0.000,37.24,41.0,3,2064
170347886,200.000,194.307,0.0000,-3.5790,0.0000,1.4585,0.000,37.24,41.0,3,2064
170348571,199.948,194.109,-0.9000,-3.2982,-15.4366,2.5912,0.000,37.24,41.0,3,2064
170349891,199.948,194.088,0.0000,-3.1731,0.0000,2.5417,0.000,37.24,41.0,3,2064
170350574,200.000,193.802,0.9000,-2.6436,0.0000,-4.6379,0.000,37.24,41.0,3,2064
170351895,200.000,193.604,0.0000,-3.2662,0.0000,1.4738,0.000,37.24,41.0,3,2064
170352573,199.948,193.450,-0.9000,-2.9854,-15.4366,2.5978,0.000,37.24,41.0,3,2064
170353578,199.948,193.318,0.0000,-2.3690,0.0000,1.5540,0.000,37.24,41.0,3,2064
170354892,200.000,193.187,0.9000,-2.4071,0.0000,-4.6270,0.000,37.24,41.0,3,2064
170355584,200.000,192.989,0.0000,-3.0251,0.0000,1.5024,0.000,37.24,41.0,3,2064
170356552,199.948,192.835,-0.9000,-2.6375,-15.4366,2.4879,0.000,37.24,41.0,3,2064
170357546,199.948,192.725,0.0000,-2.2499,0.0000,1.6991,0.000,37.24,41.0,3,2064
170358574,200.000,192.593,0.9000,-2.3507,0.0000,-4.6764,0.000,37.24,41.0,3,2064
170359882,200.000,192.417,0.0000,-2.8710,0.0000,1.5068,0.000,37.24,41.0,3,2064
170360571,199.948,192.286,-0.9000,-2.4926,-15.4366,2.5824,0.000,37.24,41.0,3,2064
170361580,199.948,192.154,0.0000,-2.1752,0.0000,1.8639,0.000,37.24,41.0,3,2064
170362548,200.000,192.044,0.9000,-1.9982,0.0000,-4.6281,0.000,37.24,41.0,3,2064
170363514,200.000,191.868,0.0000,-2.7733,0.0000,1.4694,0.000,37.24,41.0,3,2064
170364952,199.948,191.758,-0.9000,-2.2499,-15.4366,2.6747,0.000,37.24,41.0,3,2064
170365553,199.948,191.648,0.0000,-2.0363,0.0000,1.7441,0.000,37.24,41.0,3,2064
170366551,200.000,191.538,0.9000,-1.7800,0.0000,-4.3721,0.000,37.24,41.0,3,2064
170367860,200.000,191.407,0.0000,-2.4437,0.0000,1.2959,0.000,37.24,41.0,3,2064
170368547,199.948,191.275,-0.9000,-2.0928,-15.4366,2.4461,0.000,37.24,41.0,3,2064
170369929,199.948,191.275,0.0000,-2.0577,0.0000,2.3780,0.000,37.24,41.0,3,2064
170370581,200.000,191.099,0.9000,-1.5221,0.0000,-5.0983,0.000,37.24,41.0,3,2064
170371900,200.000,190.945,0.0000,-2.4392,0.0000,1.1212,0.000,37.24,41.0,3,2064
170372602,199.948,190.835,-0.9000,-1.9539,-15.4366,2.4736,0.000,37.24,41.0,3,2064
170373586,199.948,190.748,0.0000,-1.5969,0.0000,1.6112,0.000,37.24,41.0,3,2064
170374896,200.000,190.682,0.9000,-1.3680,0.0000,-4.9225,0.000,37.24,41.0,3,2064
170375568,200.000,190.550,0.0000,-2.2332,0.0000,1.2926,0.000,37.24,41.0,3,2064
170376579,199.948,190.440,-0.9000,-1.7540,-15.4366,2.3253,0.000,37.24,41.0,3,2064
170377621,199.948,190.374,0.0000,-1.2551,0.0000,1.5090,0.000,37.24,41.0,3,2064
170378553,200.000,190.286,0.9000,-1.4275,0.0000,-5.0423,0.000,37.24,41.0,3,2064
170379866,200.000,190.176,0.0000,-2.0226,0.0000,1.2332,0.000,37.24,41.0,3,2064
170380545,199.948,190.088,-0.9000,-1.6442,-15.4366,2.4857,0.000,37.24,41.0,3,2064
170381551,199.948,190.022,0.0000,-1.2459,0.0000,1.5233,0.000,37.24,41.0,3,2064
170382616,200.000,189.935,0.9000,-1.3390,0.0000,-4.7874,0.000,37.24,41.0,3,2064
170383603,200.000,189.825,0.0000,-1.8700,0.0000,1.6189,0.000,37.24,41.0,3,2064
170384896,199.948,189.759,-0.9000,-1.2505,-15.4366,2.4626,0.000,37.24,41.0,3,2064
170385578,199.948,189.715,0.0000,-1.2612,0.0000,1.5793,0.000,37.24,41.0,3,2064
170386585,200.000,189.649,0.9000,-1.0140,0.0000,-4.8632,0.000,37.24,41.0,3,2064
170387896,200.000,189.539,0.0000,-1.6609,0.0000,1.3288,0.000,37.24,41.0,3,2064
170388603,199.948,189.451,-0.9000,-1.4488,-15.4366,2.3835,0.000,37.24,41.0,3,2064
170389901,199.948,189.451,0.0000,-1.3329,0.0000,2.3264,0.000,37.24,41.0,3,2064
170390552,200.000,189.363,0.9000,-1.0048,0.0000,-4.5874,0.000,37.24,41.0,3,2064
170391930,200.000,189.253,0.0000,-1.7144,0.0000,1.4156,0.000,37.24,41.0,3,2064
170392577,199.948,189.188,-0.9000,-1.1971,-15.4366,2.5022,0.000,37.24,41.0,3,2064
170393578,199.948,189.144,0.0000,-0.8415,0.0000,1.6134,0.000,37.24,41.0,3,2064
170394892,200.000,189.100,0.9000,-0.8751,0.0000,-4.8137,0.000,37.24,41.0,3,2064
170395576,200.000,189.012,0.0000,-1.5999,0.0000,1.3640,0.000,37.24,41.0,3,2064
170396578,199.948,188.924,-0.9000,-1.2825,-15.4366,2.3231,0.000,37.24,41.0,3,2064
170397573,199.948,188.902,0.0000,-0.8110,0.0000,1.5617,0.000,37.24,41.0,3,2064
170398574,200.000,188.858,0.9000,-0.6798,0.0000,-4.9082,0.000,37.24,41.0,3,2064
170399887,200.000,188.770,0.0000,-1.5541,0.0000,1.3387,0.000,37.24,41.0,3,2064
170400577,199.948,188.704,-0.9000,-1.1040,-15.4366,2.4176,0.000,37.24,41.0,3,2064
170401579,199.948,188.660,0.0000,-0.7012,0.0000,1.4749,0.000,37.24,41.0,3,2064
170402574,200.000,188.638,0.9000,-0.5196,0.0000,-4.8401,0.000,37.24,41.0,3,2064
170403570,200.000,188.528,0.0000,-1.4549,0.0000,1.2453,0.000,37.24,41.0,3,2064
170404891,199.948,188.484,-0.9000,-1.0430,-15.4366,2.2780,0.000,37.24,41.0,3,2064
170405574,199.948,188.462,0.0000,-0.5043,0.0000,1.4607,0.000,37.24,41.0,3,2064
170406586,200.000,188.418,0.9000,-0.5730,0.0000,-4.9467,0.000,37.24,41.0,3,2064
170407859,200.000,188.331,0.0000,-1.3222,0.0000,1.3387,0.000,37.24,41.0,3,2064
170408547,199.948,188.287,-0.9000,-0.8705,-15.4366,2.4571,0.000,37.24,41.0,3,2064
170409888,199.948,188.287,0.0000,-0.8049,0.0000,2.3286,0.000,37.24,41.0,3,2064
170410572,200.000,188.243,0.9000,-0.5898,0.0000,-5.0774,0.000,37.24,41.0,3,2064
170411886,200.000,188.155,0.0000,-1.2032,0.0000,1.1453,0.000,37.24,41.0,3,2064
170412576,199.948,188.133,-0.9000,-0.7439,-15.4366,2.2132,0.000,37.24,41.0,3,2064
170413551,199.948,188.111,0.0000,-0.3609,0.0000,1.4431,0.000,37.24,41.0,3,2064
170414878,200.000,188.089,0.9000,-0.3044,15.4366,-4.9544,0.000,37.24,41.0,3,2064
170415640,200.000,188.001,0.0000,-1.2078,0.0000,0.9542,0.000,37.24,41.0,3,2064
170416553,199.948,188.001,-0.9000,-0.4494,-15.4366,10.9079,0.000,37.24,41.0,3,2064
170417545,199.948,188.067,0.0000,0.9148,15.2940,2.2033,0.000,37.24,41.0,3,2064
170418545,200.000,188.111,0.9000,0.9789,15.4366,-6.9187,0.000,37.24,41.0,3,2064
170419874,200.000,188.111,0.0000,0.0481,0.0000,7.8196,0.000,37.24,41.0,3,2064
170420637,199.948,188.199,-0.9000,1.4626,-15.4366,9.9477,0.000,29.47,41.0,3,2064
170421580,199.948,188.352,0.0000,2.4651,15.2940,0.5938,0.000,29.47,41.0,3,2064
170422608,200.000,188.484,0.9000,2.2515,15.4366,-7.3198,0.000,29.47,41.0,3,2064
170423584,200.000,188.528,0.0000,1.0918,0.0000,6.8012,0.000,29.47,41.0,3,2064
170424891,199.948,188.682,-0.9000,2.4834,-15.4366,9.3391,0.000,29.47,41.0,3,2064
170425584,199.948,188.902,0.0000,3.5134,15.2940,0.4960,0.000,29.47,41.0,3,2064
170426583,200.000,189.056,0.9000,2.9824,15.4366,-7.8954,0.000,29.47,41.0,3,2064
170427899,200.000,189.144,0.0000,1.7678,0.0000,6.6067,0.000,29.47,41.0,3,2064
170428930,199.948,189.429,-0.9000,3.5424,-15.4366,6.8177,0.000,29.47,41.0,3,2064
170429568,199.948,189.605,0.0000,4.2092,15.2940,-0.0467,0.000,31.50,41.0,3,2064
170430552,200.000,189.803,0.9000,3.7758,15.4366,-8.1306,0.000,31.50,41.0,3,2064
170431865,200.000,189.935,0.0000,2.7367,0.0000,5.9344,0.000,31.50,41.0,3,2064
170432567,199.948,190.176,-0.9000,3.8643,-15.4366,8.0350,0.000,31.50,41.0,3,2064
170433611,199.948,190.440,0.0000,4.7005,15.2940,-0.4038,0.000,31.50,41.0,3,2064
170434899,200.000,190.682,0.9000,4.1665,15.4366,-9.1117,0.000,31.50,41.0,3,2064
170435607,200.000,190.857,0.0000,3.0526,0.0000,5.0082,0.000,31.50,41.0,3,2064
170436899,199.948,191.121,-0.9000,4.1711,-15.4366,7.6570,0.000,31.50,41.0,3,2064
170437579,199.948,191.407,0.0000,5.0179,15.2940,-0.4334,0.000,31.50,41.0,3,2064
170438579,200.000,191.648,0.9000,4.6075,15.4366,-9.0161,0.000,31.50,41.0,3,2064
170439898,200.000,191.846,0.0000,3.4035,0.0000,5.1730,0.000,31.50,41.0,3,2064
170440641,199.948,192.110,-0.9000,4.4091,-15.4366,7.4395,0.000,29.30,41.0,3,2064
170441558,199.948,192.439,0.0000,5.3185,15.2940,-0.9069,0.000,29.30,41.0,3,2064
170442551,200.000,192.703,0.9000,4.8806,15.4366,-8.9403,0.000,29.30,41.0,3,2064
170443613,200.000,192.901,0.0000,3.7407,0.0000,4.8819,0.000,29.30,41.0,3,2064
170444895,199.948,193.187,-0.9000,4.7356,-15.4366,7.0121,0.000,29.30,41.0,3,2064
170445575,199.948,193.516,0.0000,5.5566,15.2940,-0.8015,0.000,29.30,41.0,3,2064
170446581,200.000,193.780,0.9000,5.0561,15.4366,-9.9192,0.000,29.30,41.0,3,2064
170447888,200.000,194.000,0.0000,3.6416,0.0000,4.8115,0.000,29.30,41.0,3,2064
170448893,199.948,194.285,-0.9000,4.8196,-15.4366,7.0967,0.000,29.30,41.0,3,2064
170449600,199.948,194.615,0.0000,5.7626,15.2940,-1.1025,0.000,31.82,41.0,3,2064
170450581,200.000,194.900,0.9000,5.1095,15.4366,-9.6214,0.000,31.82,41.0,3,2064
170451896,200.000,195.120,0.0000,3.8628,0.0000,4.8357,0.000,31.82,41.0,3,2064
170452601,199.948,195.406,-0.9000,4.8119,-15.4366,6.8638,0.000,31.82,41.0,3,2064
170453578,199.948,195.735,0.0000,5.7977,15.2940,-1.3024,0.000,31.82,41.0,3,2064
170454896,200.000,196.021,0.9000,5.1141,15.4366,-9.8576,0.000,31.82,41.0,3,2064
170455578,200.000,196.219,0.0000,3.8277,0.0000,4.5281,0.000,31.82,41.0,3,2064
170456898,199.948,196.504,-0.9000,4.8424,-15.4366,6.6034,0.000,31.82,41.0,3,2064
170457575,199.948,196.834,0.0000,5.6313,15.2940,-1.2739,0.000,31.82,41.0,3,2064
170458586,200.000,197.120,0.9000,5.0408,15.4366,-10.0938,0.000,31.82,41.0,3,2064
170459865,200.000,197.318,0.0000,3.7621,0.0000,4.4281,0.000,31.82,41.0,3,2064
170460569,199.948,197.603,-0.9000,4.6075,-15.4366,6.7397,0.000,29.30,41.0,3,2064
170461577,199.948,197.911,0.0000,5.5230,15.2940,-1.3936,0.000,29.30,41.0,3,2064
170462574,200.000,198.196,0.9000,4.8562,15.4366,-10.0038,0.000,29.30,41.0,3,2064
170463570,200.000,198.372,0.0000,3.5302,0.0000,4.5720,0.000,29.30,41.0,3,2064
170464891,199.948,198.680,-0.9000,4.7967,-15.4366,6.6023,0.000,29.30,41.0,3,2064
170465549,199.948,198.987,0.0000,5.3948,15.2940,-1.7518,0.000,29.30,41.0,3,2064
170466531,200.000,199.251,0.9000,4.8852,15.4366,-10.0719,0.000,29.30,41.0,3,2064
170467954,200.000,199.405,0.0000,3.3928,0.0000,3.1548,0.000,29.30,41.0,3,2064
170468872,199.948,199.712,-0.9000,4.5815,-15.4366,6.2881,0.000,29.30,41.0,3,2064
170469567,199.948,200.020,0.0000,5.1415,15.2940,-1.4870,0.000,31.47,41.0,3,2064
170470548,200.000,200.262,0.9000,4.5754,15.4366,-9.9126,0.000,31.47,41.0,3,2064
170471938,200.000,200.460,0.0000,3.4340,0.0000,4.2501,0.000,31.47,41.0,3,2064
170472656,199.948,200.723,-0.9000,4.3130,-15.4366,6.3925,0.000,31.47,41.0,3,2064
170473589,199.948,201.031,0.0000,5.1339,15.2940,-1.5332,0.000,31.47,41.0,3,2064
170474895,200.000,201.251,0.9000,4.4503,15.4366,-9.7895,0.000,31.47,41.0,3,2064
170475579,200.000,201.426,0.0000,3.3013,0.0000,4.1699,0.000,31.47,41.0,3,2064
170476897,199.948,201.690,-0.9000,4.1772,-15.4366,6.4079,0.000,31.47,41.0,3,2064
170477605,199.948,201.976,0.0000,4.9752,15.2940,-1.7276,0.000,31.47,41.0,3,2064
170478579,200.000,202.240,0.9000,4.4457,15.4366,-10.5586,0.000,31.47,41.0,3,2064
170479891,200.000,202.371,0.0000,2.7703,0.0000,3.9128,0.000,31.47,41.0,3,2064
170480603,199.948,202.613,-0.9000,3.9498,-15.4366,6.5463,0.000,29.75,41.0,3,2064
170481576,199.948,202.899,0.0000,4.5693,15.2940,-1.6529,0.000,29.75,41.0,3,2064
170482598,200.000,203.118,0.9000,4.0444,15.4366,-9.9697,0.000,29.75,41.0,3,2064
170483577,200.000,203.272,0.0000,2.8466,0.0000,4.3611,0.000,29.75,41.0,3,2064
170484870,199.948,203.492,-0.9000,3.6919,-15.4366,6.4441,0.000,29.75,41.0,3,2064
170485547,199.948,203.756,0.0000,4.5083,15.2940,-1.7913,0.000,29.75,41.0,3,2064
170486551,200.000,203.975,0.9000,3.8613,15.4366,-10.0070,0.000,29.75,41.0,3,2064
170487917,200.000,204.107,0.0000,2.5032,0.0000,4.4446,0.000,29.75,41.0,3,2064
170488893,199.948,204.349,-0.9000,3.6110,-15.4366,6.3650,0.000,29.75,41.0,3,2064
170489597,199.948,204.590,0.0000,4.3404,15.2940,-1.8617,0.000,31.71,41.0,3,2064
170490607,200.000,204.788,0.9000,3.6324,15.4366,-10.2246,0.000,31.71,41.0,3,2064
170491897,200.000,204.920,0.0000,2.2560,0.0000,4.8522,0.000,31.71,41.0,3,2064
170492602,199.948,205.118,-0.9000,3.3898,-15.4366,6.4222,0.000,31.71,41.0,3,2064
170493580,199.948,205.382,0.0000,4.2489,15.2940,-1.8639,0.000,31.71,41.0,3,2064
170494897,200.000,205.557,0.9000,3.5286,15.4366,-10.4278,0.000,31.71,41.0,3,2064
170495568,200.000,205.667,0.0000,2.2835,0.0000,4.2886,0.000,31.71,41.0,3,2064
170496918,199.948,205.887,-0.9000,3.1289,-15.4366,6.4452,0.000,31.71,41.0,3,2064
170497606,199.948,206.107,0.0000,3.7545,15.2940,-2.0243,0.000,31.71,41.0,3,2064
170498551,200.000,206.282,0.9000,3.2265,15.4366,-9.9840,0.000,31.71,41.0,3,2064
170499867,200.000,206.392,0.0000,2.0577,0.0000,3.9315,0.000,31.71,41.0,3,2064
170500568,199.948,206.568,-0.9000,2.8664,-15.4366,6.8528,0.000,30.14,41.0,3,2064
170501547,199.948,206.766,0.0000,3.6751,15.2940,-1.7386,0.000,30.14,41.0,3,2064
170502619,200.000,206.942,0.9000,3.1472,15.4366,-10.3740,0.000,30.14,41.0,3,2064
170503576,200.000,207.029,0.0000,1.6045,0.0000,5.0368,0.000,30.14,41.0,3,2064
170504919,199.948,207.205,-0.9000,2.9152,-15.4366,6.6243,0.000,30.14,41.0,3,2064
170505579,199.948,207.425,0.0000,3.6751,15.2940,-1.8946,0.000,30.14,41.0,3,2064
170506583,200.000,207.579,0.9000,2.8725,15.4366,-10.3344,0.000,30.14,41.0,3,2064
170507893,200.000,207.645,0.0000,1.3817,0.0000,4.5358,0.000,30.14,41.0,3,2064
170508890,199.948,207.865,-0.9000,3.0114,-15.4366,4.3644,0.000,30.14,41.0,3,2064
170509644,199.948,208.018,0.0000,3.5058,15.2940,-2.0737,0.000,31.78,41.0,3,2064
