t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
63940868,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63942188,213.632,213.632,0.0000,0.0816,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63942862,213.632,213.632,0.0000,-0.1305,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63943868,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63945187,213.632,213.632,0.0000,-0.0755,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63945568,213.632,213.632,0.0000,0.0725,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63946882,213.632,213.632,0.0000,-0.0618,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63947866,213.632,213.632,0.0000,-0.1152,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63949190,213.632,213.632,0.0000,0.1244,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63949872,213.632,213.632,0.0000,-0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63950866,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63952191,213.632,213.632,0.0000,0.0832,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63952862,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63953866,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63954871,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63955854,213.632,213.632,0.0000,-0.0267,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63957179,213.632,213.632,0.0000,-0.0496,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63957853,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63958865,213.632,213.632,0.0000,-0.0557,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63959865,213.632,213.632,0.0000,-0.0664,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63960867,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63962188,213.632,213.632,0.0000,0.0648,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63962870,213.632,213.632,0.0000,-0.0374,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63963868,213.632,213.632,0.0000,-0.0114,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63965169,213.632,213.610,0.0000,-0.0557,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63965456,213.610,213.632,0.0000,0.0282,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63966966,213.632,213.632,0.0000,0.1274,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63967853,213.632,213.632,0.0000,0.0450,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63969167,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63969851,213.632,213.632,0.0000,-0.0618,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63970922,213.632,213.632,0.0000,-0.0175,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63972189,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63972868,213.632,213.632,0.0000,-0.1564,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63973865,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63974866,213.632,213.632,0.0000,0.1488,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63975866,213.632,213.632,0.0000,-0.0237,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63977186,213.632,213.632,0.0000,-0.0725,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63977869,213.632,213.632,0.0000,-0.0023,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63978869,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63979866,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63980865,213.632,213.632,0.0000,-0.1137,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63982188,213.632,213.632,0.0000,0.0725,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63982873,213.632,213.632,0.0000,-0.0969,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63983868,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63985188,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63985568,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63986882,213.632,213.632,0.0000,-0.0618,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63987870,213.632,213.632,0.0000,-0.0282,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63989191,213.632,213.632,0.0000,0.0450,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63989860,213.632,213.610,0.0000,-0.0542,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63990866,213.610,213.632,0.0000,-0.0282,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63992195,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63992852,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63993853,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63994851,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63995868,213.632,213.632,0.0000,-0.0160,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63997190,213.632,213.632,0.0000,0.1244,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63997871,213.632,213.632,0.0000,-0.0954,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63998865,213.632,213.632,0.0000,0.0954,0.0000,-0.0005,-5.366,32.34,46.0,1,1
63999867,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64000867,213.632,213.632,0.0000,0.0679,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64002177,213.632,213.632,0.0000,-0.0267,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64002737,213.632,213.632,0.0000,0.0252,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64003874,213.632,213.632,0.0000,-0.1579,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64005169,213.632,213.632,0.0000,0.0801,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64005550,213.632,213.632,0.0000,0.0832,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64006869,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64007591,213.632,213.632,0.0000,0.1274,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64008873,213.632,213.632,0.0000,-0.0969,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64009550,213.632,213.632,0.0000,0.1442,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64010549,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64011907,213.632,213.632,0.0000,-0.0923,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64012848,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64013856,213.632,213.632,0.0000,-0.0435,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64014851,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64015952,213.632,213.632,0.0000,0.0114,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64017243,213.632,213.632,0.0000,0.0725,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64017852,213.632,213.632,0.0000,0.1167,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64018854,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64019851,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64020920,213.632,213.632,0.0000,-0.0526,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64022193,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64022873,213.632,213.632,0.0000,-0.0969,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64023863,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64025187,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64025567,213.632,213.632,0.0000,0.0572,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64026886,213.632,213.632,0.0000,-0.0740,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64027869,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64029191,213.632,213.610,0.0000,-0.0908,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64029869,213.610,213.632,0.0000,0.0648,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64030865,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64032187,213.632,213.632,0.0000,-0.0206,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64032871,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64033866,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64034866,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64035863,213.632,213.632,0.0000,-0.1350,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64037189,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64037871,213.632,213.632,0.0000,-0.1396,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64038865,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64039865,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64040865,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64042195,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64042848,213.632,213.610,0.0000,-0.0664,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64043852,213.610,213.632,0.0000,0.0771,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64045172,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64045555,213.632,213.632,0.0000,-0.0175,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64046885,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64047868,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64049187,213.632,213.632,0.0000,0.0801,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64049869,213.632,213.632,0.0000,-0.0542,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64050868,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64052175,213.632,213.632,0.0000,0.0725,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64052776,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64053874,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64054849,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64055852,213.632,213.632,0.0000,-0.0679,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64057180,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64057730,213.632,213.632,0.0000,0.0404,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64058873,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64059849,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64060854,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64062177,213.632,213.632,0.0000,0.0908,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64062727,213.632,213.632,0.0000,0.0282,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64063875,213.632,213.632,0.0000,0.0252,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64065163,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64065942,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64067250,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64067850,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64069172,213.632,213.632,0.0000,0.0404,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64069846,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64070882,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64072195,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64072870,213.632,213.632,0.0000,0.0862,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64073865,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64074866,213.632,213.632,0.0000,-0.0786,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64075868,213.632,213.632,0.0000,-0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64077189,213.632,213.632,0.0000,-0.0175,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64077872,213.632,213.632,0.0000,0.0374,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64078866,213.632,213.632,0.0000,-0.0282,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64079865,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64080866,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64082188,213.632,213.632,0.0000,-0.0038,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64082871,213.632,213.632,0.0000,-0.0206,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64083866,213.632,213.632,0.0000,0.0648,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64085188,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64085558,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64086887,213.632,213.632,0.0000,-0.0832,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64087869,213.632,213.632,0.0000,0.1152,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64089189,213.632,213.632,0.0000,-0.1305,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64089871,213.632,213.632,0.0000,-0.0435,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64090865,213.632,213.632,0.0000,0.0893,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64092187,213.632,213.632,0.0000,-0.0877,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64092870,213.632,213.632,0.0000,0.0679,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64093848,213.632,213.632,0.0000,-0.0603,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64094847,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64095850,213.632,213.632,0.0000,0.0221,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64097183,213.632,213.632,0.0000,-0.0938,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64097869,213.632,213.632,0.0000,0.1457,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64098864,213.632,213.632,0.0000,0.0755,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64099867,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64100871,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64102177,213.632,213.632,0.0000,-0.0023,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64102742,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64103873,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64105163,213.632,213.632,0.0000,-0.0496,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64105850,213.632,213.632,0.0000,-0.0557,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64107177,213.632,213.632,0.0000,0.0328,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64107728,213.632,213.632,0.0000,-0.0938,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64109200,213.632,213.632,0.0000,0.0053,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64109845,213.632,213.632,0.0000,-0.0893,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64110855,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64112163,213.632,213.632,0.0000,0.1152,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64112771,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64113867,213.632,213.632,0.0000,-0.0404,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64114849,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64115850,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64117174,213.632,213.632,0.0000,0.0648,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64117733,213.632,213.632,0.0000,-0.0450,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64118943,213.632,213.632,0.0000,-0.0206,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64119848,213.632,213.632,0.0000,0.0954,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64120847,213.632,213.632,0.0000,-0.1366,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64122180,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64122845,213.632,213.632,0.0000,-0.0145,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64123919,213.632,213.632,0.0000,0.1198,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64125188,213.632,213.632,0.0000,0.0740,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64125597,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64126940,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64127574,213.632,213.632,0.0000,0.0114,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64128890,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64129869,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64130915,213.632,213.632,0.0000,-0.1045,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64132186,213.632,213.632,0.0000,0.1060,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64132872,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64133864,213.632,213.632,0.0000,-0.0710,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64134865,213.632,213.632,0.0000,-0.0648,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64135866,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64137187,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64137870,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64138865,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64139940,213.632,213.632,0.0000,-0.1076,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64140846,213.632,213.632,0.0000,0.0725,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64142175,213.632,213.632,0.0000,-0.0557,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64142845,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64143916,213.632,213.610,0.0000,-0.0145,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64145185,213.610,213.632,0.0000,-0.0206,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64145568,213.632,213.632,0.0000,-0.1167,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64146884,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64147867,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64149189,213.632,213.632,0.0000,-0.1289,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64149870,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64150863,213.632,213.632,0.0000,-0.0740,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64152190,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64152871,213.632,213.632,0.0000,-0.0282,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64153865,213.632,213.632,0.0000,-0.0267,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64154865,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64155863,213.632,213.632,0.0000,-0.0526,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64157189,213.632,213.632,0.0000,0.1045,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64157873,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64158866,213.632,213.632,0.0000,0.0221,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64159864,213.632,213.610,0.0000,-0.1076,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64160866,213.610,213.632,0.0000,0.0877,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64162189,213.632,213.632,0.0000,-0.0862,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64162870,213.632,213.632,0.0000,0.1259,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64163865,213.632,213.632,0.0000,-0.0267,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64165186,213.632,213.632,0.0000,0.0664,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64165547,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64166862,213.632,213.632,0.0000,0.0587,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64167545,213.632,213.632,0.0000,-0.0526,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64168893,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64169866,213.632,213.632,0.0000,0.1091,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64170866,213.632,213.632,0.0000,-0.0832,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64172191,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64172842,213.632,213.632,0.0000,-0.0603,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64173848,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64174951,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64175924,213.632,213.632,0.0000,0.0450,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64177172,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64177844,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64178844,213.632,213.632,0.0000,0.0572,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64179922,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64180865,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64182191,213.632,213.632,0.0000,-0.0786,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64182863,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64183869,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64185190,213.632,213.632,0.0000,-0.0969,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64185570,213.632,213.632,0.0000,0.0145,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64186886,213.632,213.632,0.0000,0.0450,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64187867,213.632,213.632,0.0000,0.0816,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64189190,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64189870,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64190867,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64192193,213.632,213.632,0.0000,0.0053,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64192861,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64193866,213.632,213.632,0.0000,-0.0572,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64194866,213.632,213.632,0.0000,-0.0160,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64195865,213.632,213.632,0.0000,0.0984,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64197191,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64197869,213.632,213.632,0.0000,0.1060,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64198866,213.632,213.632,0.0000,-0.1152,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64199865,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64200871,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64202173,213.632,213.632,0.0000,0.0786,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64202841,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64203845,213.632,213.632,0.0000,-0.1350,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64205188,213.632,213.632,0.0000,-0.0481,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64205570,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64206884,213.632,213.632,0.0000,-0.0267,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64207872,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64209133,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64209843,213.632,213.632,0.0000,-0.0572,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64210844,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,-5.366,32.38,46.0,1,1
64212222,213.632,213.632,0.0000,0.0893,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64212845,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64213849,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64214845,213.632,213.632,0.0000,-0.0648,0.0000,-0.0005,-5.366,32.34,46.0,1,1
64215890,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,-5.366,32.34,46.0,1,1
