t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
210450870,200.000,199.669,0.0000,-0.0053,0.0000,0.1126,0.000,32.24,40.0,3,2048
210451580,200.000,199.669,0.0000,-0.0053,0.0000,0.0994,0.000,32.24,40.0,3,2048
210452605,200.000,199.669,0.0000,0.0740,0.0000,0.1489,0.000,32.24,40.0,3,2048
210453893,200.000,199.691,0.0000,0.0359,0.0000,0.1236,0.000,32.24,40.0,3,2048
210454570,200.000,199.669,0.0000,0.0237,0.0000,0.0862,0.000,32.24,40.0,3,2048
210455891,200.000,199.691,0.0000,0.0069,0.0000,0.0961,0.000,32.24,40.0,3,2048
210456573,200.000,199.691,0.0000,0.0954,0.0000,0.1346,0.000,32.24,40.0,3,2048
210457897,200.000,199.669,0.0000,-0.0526,0.0000,0.0994,0.000,32.24,40.0,3,2048
210458574,200.000,199.669,0.0000,-0.0206,0.0000,0.1027,0.000,32.24,40.0,3,2048
210459575,200.000,199.669,0.0000,0.0893,0.0000,0.1599,0.000,32.24,40.0,3,2048
210460892,200.000,199.669,0.0000,-0.1335,0.0000,0.0829,0.000,32.24,40.0,3,2048
210461588,200.000,199.669,0.0000,0.1015,0.0000,0.1291,0.000,32.24,40.0,3,2048
210462548,200.000,199.669,0.0000,-0.0999,0.0000,0.1247,0.000,32.24,40.0,3,2048
210463542,200.000,199.691,0.0000,0.1564,0.0000,0.1335,0.000,32.24,40.0,3,2048
210464597,200.000,199.691,0.0000,-0.0343,0.0000,0.1280,0.000,32.24,40.0,3,2048
210465912,200.000,199.691,0.0000,0.0847,0.0000,0.0939,0.000,32.24,40.0,3,2048
210466504,200.000,199.669,0.0000,-0.0221,0.0000,0.1170,0.000,32.24,40.0,3,2048
210467551,200.000,199.669,0.0000,-0.0130,0.0000,0.1247,0.000,32.24,40.0,3,2048
210468542,200.000,199.669,0.0000,0.1106,0.0000,0.0917,0.000,32.24,40.0,3,2048
210469566,200.000,199.669,0.0000,-0.1503,0.0000,0.1192,0.000,32.24,40.0,3,2048
210470873,200.000,199.669,0.0000,0.1076,0.0000,0.1258,0.000,32.24,40.0,3,2048
210471542,200.000,199.669,0.0000,0.0938,0.0000,0.1357,0.000,32.24,40.0,3,2048
210472564,200.000,199.669,0.0000,-0.0481,0.0000,0.0972,0.000,32.24,40.0,3,2048
210473862,200.000,199.669,0.0000,0.0313,0.0000,0.1192,0.000,32.24,40.0,3,2048
210474602,200.000,199.669,0.0000,0.1152,0.0000,0.1071,0.000,32.24,40.0,3,2048
210475869,200.000,199.691,0.0000,0.0359,0.0000,0.0928,0.000,32.24,40.0,3,2048
210476558,200.000,199.691,0.0000,0.0740,0.0000,0.0939,0.000,32.24,40.0,3,2048
210477872,200.000,199.669,0.0000,-0.0725,0.0000,0.1258,0.000,32.24,40.0,3,2048
210478601,200.000,199.669,0.0000,0.0664,0.0000,0.1060,0.000,32.24,40.0,3,2048
210479547,200.000,199.669,0.0000,0.0420,0.0000,0.1258,0.000,32.24,40.0,3,2048
210480954,200.000,199.669,0.0000,-0.0069,0.0000,0.0939,0.000,32.24,40.0,3,2048
210481879,200.000,199.669,0.0000,-0.0099,0.0000,0.0720,0.000,32.24,40.0,3,2048
210482914,200.000,199.669,0.0000,-0.1198,0.0000,0.1489,0.000,32.24,40.0,3,2048
210483876,200.000,199.669,0.0000,-0.1015,0.0000,0.1060,0.000,32.24,40.0,3,2048
210484887,200.000,199.691,0.0000,0.0862,0.0000,0.1093,0.000,32.24,40.0,3,2048
210486191,200.000,199.669,0.0000,-0.0893,0.0000,0.1610,0.000,32.24,40.0,3,2048
210486749,200.000,199.669,0.0000,0.0328,0.0000,0.0895,0.000,32.24,40.0,3,2048
210487899,200.000,199.669,0.0000,0.0221,0.0000,0.0928,0.000,32.24,40.0,3,2048
210488871,200.000,199.669,0.0000,0.0740,0.0000,0.1313,0.000,32.24,40.0,3,2048
210489984,200.000,199.691,0.0000,0.0404,0.0000,0.1214,0.000,32.24,40.0,3,2048
210491202,200.000,199.691,0.0000,0.0954,0.0000,0.0818,0.000,32.24,40.0,3,2048
210491869,200.000,199.669,0.0000,-0.1045,0.0000,0.1148,0.000,32.24,40.0,3,2048
210492872,200.000,199.691,0.0000,0.0221,0.0000,0.1445,0.000,32.24,40.0,3,2048
210494186,200.000,199.669,0.0000,-0.0938,0.0000,0.0731,0.000,32.24,40.0,3,2048
210494543,200.000,199.691,0.0000,-0.0664,0.0000,0.1291,0.000,32.24,40.0,3,2048
210495867,200.000,199.669,0.0000,-0.0099,0.0000,0.1225,0.000,32.24,40.0,3,2048
210496605,200.000,199.669,0.0000,-0.0755,0.0000,0.1291,0.000,32.24,40.0,3,2048
210497899,200.000,199.669,0.0000,-0.0832,0.0000,0.1269,0.000,32.24,40.0,3,2048
210498614,200.000,199.669,0.0000,0.1076,0.0000,0.1049,0.000,32.24,40.0,3,2048
210499579,200.000,199.669,0.0000,-0.0572,0.0000,0.1115,0.000,32.24,40.0,3,2048
210500892,200.000,199.669,0.0000,-0.0237,0.0000,0.1258,0.000,32.24,40.0,3,2048
210501575,200.000,199.691,0.0000,0.1457,0.0000,0.1115,0.000,32.24,40.0,3,2048
210502646,200.000,199.669,0.0000,-0.0755,0.0000,0.1467,0.000,32.24,40.0,3,2048
210503544,200.000,199.669,0.0000,0.0496,0.0000,0.1082,0.000,32.24,40.0,3,2048
210504578,200.000,199.669,0.0000,0.0237,0.0000,0.1071,0.000,32.24,40.0,3,2048
210505913,200.000,199.669,0.0000,0.0664,0.0000,0.1247,0.000,32.24,40.0,3,2048
210506576,200.000,199.669,0.0000,0.0282,0.0000,0.1137,0.000,32.24,40.0,3,2048
210507576,200.000,199.691,0.0000,0.1396,0.0000,0.1280,0.000,32.24,40.0,3,2048
210508569,200.000,199.669,0.0000,-0.0679,0.0000,0.1533,0.000,32.24,40.0,3,2048
210509569,200.000,199.669,0.0000,-0.1076,0.0000,0.0775,0.000,32.24,40.0,3,2048
210510889,200.000,199.669,0.0000,-0.0313,0.0000,0.0950,0.000,32.24,40.0,3,2048
210511575,200.000,199.691,0.0000,0.0679,0.0000,0.1236,0.000,32.24,40.0,3,2048
210512575,200.000,199.669,0.0000,0.0237,0.0000,0.1280,0.000,32.24,40.0,3,2048
210513903,200.000,199.669,0.0000,-0.0755,0.0000,0.0906,0.000,32.24,40.0,3,2048
210514545,200.000,199.669,0.0000,0.0481,0.0000,0.1104,0.000,32.24,40.0,3,2048
210515865,200.000,199.691,0.0000,0.0298,0.0000,0.0950,0.000,32.24,40.0,3,2048
210516595,200.000,199.669,0.0000,-0.0389,0.0000,0.1170,0.000,32.24,40.0,3,2048
210517918,200.000,199.669,0.0000,-0.0160,0.0000,0.0906,0.000,32.24,40.0,3,2048
210518598,200.000,199.669,0.0000,-0.1625,0.0000,0.1291,0.000,32.24,40.0,3,2048
210519604,200.000,199.669,0.0000,0.1030,0.0000,0.1137,0.000,32.24,40.0,3,2048
210520869,200.000,199.669,0.0000,-0.0282,0.0000,0.0928,0.000,32.24,40.0,3,2048
210521672,200.000,199.669,0.0000,-0.0328,0.0000,0.1005,0.000,32.24,40.0,3,2048
210522585,200.000,199.669,0.0000,0.0801,0.0000,0.1258,0.000,32.24,40.0,3,2048
210523542,200.000,199.669,0.0000,-0.0816,0.0000,0.1258,0.000,32.24,40.0,3,2048
210524560,200.000,199.669,0.0000,0.0862,0.0000,0.1126,0.000,32.24,40.0,3,2048
210525869,200.000,199.669,0.0000,-0.0572,0.0000,0.1214,0.000,32.24,40.0,3,2048
210526600,200.000,199.691,0.0000,0.0786,0.0000,0.0928,0.000,32.24,40.0,3,2048
210527547,200.000,199.669,0.0000,0.0313,0.0000,0.0851,0.000,32.24,40.0,3,2048
210528560,200.000,199.669,0.0000,-0.0999,0.0000,0.1379,0.000,32.24,40.0,3,2048
210529542,200.000,199.691,0.0000,0.0740,0.0000,0.1027,0.000,32.24,40.0,3,2048
210530911,200.000,199.669,0.0000,-0.0511,0.0000,0.1170,0.000,32.24,40.0,3,2048
210531547,200.000,199.691,0.0000,0.0755,0.0000,0.1302,0.000,32.24,40.0,3,2048
210532638,200.000,199.691,0.0000,0.0252,0.0000,0.0994,0.000,32.24,40.0,3,2048
210533865,200.000,199.691,0.0000,0.0160,0.0000,0.1137,0.000,32.24,40.0,3,2048
210534599,200.000,199.669,0.0000,-0.0404,0.0000,0.1214,0.000,32.24,40.0,3,2048
210535870,200.000,199.669,0.0000,-0.0221,0.0000,0.1181,0.000,32.24,40.0,3,2048
210536567,200.000,199.669,0.0000,-0.0435,0.0000,0.0972,0.000,32.24,40.0,3,2048
210537869,200.000,199.669,0.0000,0.0099,0.0000,0.1346,0.000,32.24,40.0,3,2048
210538595,200.000,199.669,0.0000,0.0191,0.0000,0.1313,0.000,32.24,40.0,3,2048
210539547,200.000,199.669,0.0000,0.0237,0.0000,0.1192,0.000,32.24,40.0,3,2048
210540964,200.000,199.669,0.0000,0.0359,0.0000,0.0950,0.000,32.24,40.0,3,2048
210541546,200.000,199.669,0.0000,-0.0435,0.0000,0.1522,0.000,32.24,40.0,3,2048
210542547,200.000,199.669,0.0000,-0.0725,0.0000,0.1214,0.000,32.24,40.0,3,2048
210543542,200.000,199.669,0.0000,0.0069,0.0000,0.1093,0.000,32.24,40.0,3,2048
210544600,200.000,199.691,0.0000,0.0465,0.0000,0.0797,0.000,32.24,40.0,3,2048
210545896,200.000,199.669,0.0000,-0.0374,0.0000,0.1280,0.000,32.24,40.0,3,2048
210546612,200.000,199.669,0.0000,-0.0252,0.0000,0.0643,0.000,32.24,40.0,3,2048
210547581,200.000,199.669,0.0000,0.0191,0.0000,0.1071,0.000,32.24,40.0,3,2048
210548572,200.000,199.669,0.0000,-0.0053,0.0000,0.1390,0.000,32.24,40.0,3,2048
210549604,200.000,199.669,0.0000,-0.1183,0.0000,0.1379,0.000,32.24,40.0,3,2048
210550934,200.000,199.691,0.0000,0.0862,0.0000,0.0709,0.000,32.24,40.0,3,2048
210551546,200.000,199.691,0.0000,0.0786,0.0000,0.1038,0.000,32.24,40.0,3,2048
210552585,200.000,199.669,0.0000,0.0862,0.0000,0.1763,0.000,32.24,40.0,3,2048
210553918,200.000,199.669,0.0000,-0.0023,0.0000,0.0676,0.000,32.24,40.0,3,2048
210554568,200.000,199.691,0.0000,0.0389,0.0000,0.1511,0.000,32.24,40.0,3,2048
210555889,200.000,199.669,0.0000,0.0313,0.0000,0.1368,0.000,32.24,40.0,3,2048
210556575,200.000,199.669,0.0000,-0.0237,0.0000,0.1280,0.000,32.24,40.0,3,2048
210557895,200.000,199.669,0.0000,-0.0633,0.0000,0.0961,0.000,32.24,40.0,3,2048
210558575,200.000,199.669,0.0000,0.0099,0.0000,0.0786,0.000,32.24,40.0,3,2048
210559576,200.000,199.669,0.0000,0.0175,0.0000,0.1357,0.000,32.24,40.0,3,2048
210560888,200.000,199.669,0.0000,0.0099,0.0000,0.1159,0.000,32.24,40.0,3,2048
210561575,200.000,199.691,0.0000,0.0587,0.0000,0.1533,0.000,32.24,40.0,3,2048
210562586,200.000,199.669,0.0000,-0.0999,0.0000,0.0829,0.000,32.24,40.0,3,2048
210563545,200.000,199.691,0.0000,0.0603,0.0000,0.1126,0.000,32.24,40.0,3,2048
210564556,200.000,199.691,0.0000,0.0816,0.0000,0.1203,0.000,32.24,40.0,3,2048
210565913,200.000,199.669,0.0000,-0.0130,0.0000,0.1060,0.000,32.24,40.0,3,2048
210566598,200.000,199.669,0.0000,-0.0114,0.0000,0.1434,0.000,32.24,40.0,3,2048
210567465,200.000,199.691,0.0000,0.0862,0.0000,0.0928,0.000,32.24,40.0,3,2048
210568545,200.000,199.669,0.0000,-0.0984,0.0000,0.0994,0.000,32.24,40.0,3,2048
210569542,200.000,199.691,0.0000,-0.0221,0.0000,0.1412,0.000,32.24,40.0,3,2048
210570891,200.000,199.669,0.0000,0.0374,0.0000,0.0906,0.000,32.24,40.0,3,2048
210571550,200.000,199.669,0.0000,-0.0816,0.0000,0.1489,0.000,32.24,40.0,3,2048
210572547,200.000,199.669,0.0000,-0.0374,0.0000,0.0775,0.000,32.24,40.0,3,2048
210573878,200.000,199.669,0.0000,0.1427,0.0000,0.1060,0.000,32.24,40.0,3,2048
210574543,200.000,199.691,0.0000,0.0343,0.0000,0.1577,0.000,32.24,40.0,3,2048
210575918,200.000,199.691,0.0000,0.1289,0.0000,0.1511,0.000,32.24,40.0,3,2048
210576543,200.000,199.691,0.0000,0.0191,0.0000,0.1412,0.000,32.24,40.0,3,2048
210577888,200.000,199.669,0.0000,-0.2632,0.0000,0.0588,0.000,32.24,40.0,3,2048
210578543,200.000,199.669,0.0000,0.0664,0.0000,0.0906,0.000,32.24,40.0,3,2048
210579606,200.000,199.691,0.0000,0.0984,0.0000,0.1511,0.000,32.24,40.0,3,2048
210580869,200.000,199.669,0.0000,-0.0664,0.0000,0.0818,0.000,32.24,40.0,3,2048
210581512,200.000,199.691,0.0000,-0.0099,0.0000,0.0939,0.000,32.24,40.0,3,2048
210582551,200.000,199.669,0.0000,0.0252,0.0000,0.1005,0.000,32.24,40.0,3,2048
210583542,200.000,199.669,0.0000,-0.0679,0.0000,0.1247,0.000,32.24,40.0,3,2048
210584601,200.000,199.669,0.0000,-0.0175,0.0000,0.1247,0.000,32.24,40.0,3,2048
210585870,200.000,199.669,0.0000,0.0114,0.0000,0.0851,0.000,32.24,40.0,3,2048
210586563,200.000,199.691,0.0000,0.0542,0.0000,0.0994,0.000,32.24,40.0,3,2048
210587547,200.000,199.691,0.0000,0.0053,0.0000,0.1170,0.000,32.24,40.0,3,2048
210588595,200.000,199.691,0.0000,0.0694,0.0000,0.1258,0.000,32.24,40.0,3,2048
210589542,200.000,199.691,0.0000,-0.0481,0.0000,0.1082,0.000,32.24,40.0,3,2048
210590962,200.000,199.691,0.0000,-0.0069,0.0000,0.1126,0.000,32.24,40.0,3,2048
210591546,200.000,199.691,0.0000,0.0099,0.0000,0.0610,0.000,32.24,40.0,3,2048
210592547,200.000,199.691,0.0000,-0.0145,0.0000,0.1313,0.000,32.24,40.0,3,2048
210593860,200.000,199.669,0.0000,-0.0664,0.0000,0.1093,0.000,32.24,40.0,3,2048
210594543,200.000,199.669,0.0000,0.0267,0.0000,0.0862,0.000,32.24,40.0,3,2048
210595928,200.000,199.669,0.0000,-0.0267,0.0000,0.0840,0.000,32.24,40.0,3,2048
210596594,200.000,199.669,0.0000,-0.0420,0.0000,0.1005,0.000,32.24,40.0,3,2048
210597925,200.000,199.669,0.0000,-0.0557,0.0000,0.1291,0.000,32.24,40.0,3,2048
210598574,200.000,199.669,0.0000,0.0648,0.0000,0.1016,0.000,32.24,40.0,3,2048
210599579,200.000,199.669,0.0000,-0.0404,0.0000,0.1181,0.000,32.24,40.0,3,2048
210600957,200.000,199.669,0.0000,0.0069,0.0000,0.1126,0.000,32.24,40.0,3,2048
210601551,200.000,199.669,0.0000,0.1167,0.0000,0.1071,0.000,32.24,40.0,3,2048
210602547,200.000,199.669,0.0000,0.0298,0.0000,0.0698,0.000,32.24,40.0,3,2048
210603606,200.000,199.669,0.0000,0.0374,0.0000,0.1269,0.000,32.24,40.0,3,2048
210604572,200.000,199.691,0.0000,0.1274,0.0000,0.1225,0.000,32.24,40.0,3,2048
210605890,200.000,199.669,0.0000,-0.0664,0.0000,0.1192,0.000,32.24,40.0,3,2048
210606575,200.000,199.669,0.0000,-0.0648,0.0000,0.1280,0.000,32.24,40.0,3,2048
210607575,200.000,199.669,0.0000,-0.0587,0.0000,0.1071,0.000,32.24,40.0,3,2048
210608569,200.000,199.691,0.0000,0.0999,0.0000,0.0939,0.000,32.24,40.0,3,2048
210609571,200.000,199.691,0.0000,0.0603,0.0000,0.0928,0.000,32.24,40.0,3,2048
210610889,200.000,199.669,0.0000,-0.0069,0.0000,0.1214,0.000,32.24,40.0,3,2048
210611575,200.000,199.691,0.0000,0.0816,0.0000,0.0884,0.000,32.24,40.0,3,2048
210612590,200.000,199.669,0.0000,0.0023,0.0000,0.1423,0.000,32.24,40.0,3,2048
210613861,200.000,199.669,0.0000,-0.0160,0.0000,0.0654,0.000,32.24,40.0,3,2048
210614543,200.000,199.691,0.0000,-0.0542,0.0000,0.1170,0.000,32.24,40.0,3,2048
210615913,200.000,199.669,0.0000,-0.0557,0.0000,0.1181,0.000,32.24,40.0,3,2048
210616598,200.000,199.669,0.0000,-0.0710,0.0000,0.1082,0.000,32.24,40.0,3,2048
210617875,200.000,199.669,0.0000,-0.0359,0.0000,0.1038,0.000,32.24,40.0,3,2048
210618550,200.000,199.669,0.0000,0.1091,0.0000,0.1390,0.000,32.24,40.0,3,2048
210619547,200.000,199.691,0.0000,0.0557,0.0000,0.1016,0.000,32.24,40.0,3,2048
210620895,200.000,199.669,0.0000,-0.0710,0.0000,0.0775,0.000,32.24,40.0,3,2048
210621550,200.000,199.669,0.0000,0.0221,0.0000,0.1280,0.000,32.24,40.0,3,2048
210622547,200.000,199.669,0.0000,0.0374,0.0000,0.1522,0.000,32.24,40.0,3,2048
210623558,200.000,199.669,0.0000,0.0740,0.0000,0.0939,0.000,32.24,40.0,3,2048
210624542,200.000,199.669,0.0000,0.0389,0.0000,0.0895,0.000,32.24,40.0,3,2048
210625920,200.000,199.669,0.0000,-0.0908,0.0000,0.1390,0.000,32.24,40.0,3,2048
210626543,200.000,199.691,0.0000,0.0282,0.0000,0.1236,0.000,32.24,40.0,3,2048
210627564,200.000,199.691,0.0000,0.0740,0.0000,0.1192,0.000,32.24,40.0,3,2048
210628542,200.000,199.669,0.0000,0.0298,0.0000,0.1170,0.000,32.24,40.0,3,2048
210629601,200.000,199.691,0.0000,0.0816,0.0000,0.1071,0.000,32.24,40.0,3,2048
210630870,200.000,199.669,0.0000,-0.0740,0.0000,0.1390,0.000,32.24,40.0,3,2048
210631509,200.000,199.669,0.0000,-0.1335,0.0000,0.1225,0.000,32.24,40.0,3,2048
210632551,200.000,199.691,0.0000,0.0343,0.0000,0.1181,0.000,32.24,40.0,3,2048
210633861,200.000,199.691,0.0000,-0.0343,0.0000,0.1181,0.000,32.24,40.0,3,2048
210634602,200.000,199.669,0.0000,-0.0084,0.0000,0.0862,0.000,32.24,40.0,3,2048
210635872,200.000,199.691,0.0000,-0.0496,0.0000,0.0906,0.000,32.24,40.0,3,2048
210636563,200.000,199.691,0.0000,-0.0465,0.0000,0.1225,0.000,32.24,40.0,3,2048
210637872,200.000,199.691,0.0000,-0.0862,0.0000,0.0939,0.000,32.24,40.0,3,2048
210638595,200.000,199.669,0.0000,-0.0038,0.0000,0.1412,0.000,32.24,40.0,3,2048
210639547,200.000,199.691,0.0000,0.0526,0.0000,0.1104,0.000,32.24,40.0,3,2048
210640972,200.000,199.669,0.0000,-0.1122,0.0000,0.1060,0.000,32.24,40.0,3,2048
210641546,200.000,199.691,0.0000,0.0221,0.0000,0.1214,0.000,32.24,40.0,3,2048
210642547,200.000,199.669,0.0000,-0.1167,0.0000,0.0797,0.000,32.24,40.0,3,2048
210643606,200.000,199.669,0.0000,-0.0862,0.0000,0.0873,0.000,32.24,40.0,3,2048
210644573,200.000,199.669,0.0000,0.0099,0.0000,0.1082,0.000,32.24,40.0,3,2048
210645888,200.000,199.669,0.0000,-0.0984,0.0000,0.1379,0.000,32.24,40.0,3,2048
210646575,200.000,199.691,0.0000,0.1183,0.0000,0.1115,0.000,32.24,40.0,3,2048
210647575,200.000,199.669,0.0000,-0.1900,0.0000,0.0906,0.000,32.24,40.0,3,2048
210648571,200.000,199.669,0.0000,-0.0130,0.0000,0.1115,0.000,32.24,40.0,3,2048
210649569,200.000,199.669,0.0000,0.0771,0.0000,0.1126,0.000,32.24,40.0,3,2048
210650889,200.000,199.691,0.0000,0.0053,0.0000,0.1181,0.000,32.24,40.0,3,2048
210651575,200.000,199.669,0.0000,0.0206,0.0000,0.1181,0.000,32.24,40.0,3,2048
210652581,200.000,199.669,0.0000,-0.0389,0.0000,0.1093,0.000,32.24,40.0,3,2048
210653862,200.000,199.691,0.0000,-0.0496,0.0000,0.1302,0.000,32.24,40.0,3,2048
210654592,200.000,199.691,0.0000,0.0237,0.0000,0.1225,0.000,32.24,40.0,3,2048
210655911,200.000,199.669,0.0000,0.0237,0.0000,0.1203,0.000,32.24,40.0,3,2048
210656598,200.000,199.669,0.0000,0.0984,0.0000,0.0884,0.000,32.24,40.0,3,2048
210657923,200.000,199.691,0.0000,-0.0435,0.0000,0.1324,0.000,32.24,40.0,3,2048
210658547,200.000,199.669,0.0000,-0.0099,0.0000,0.1214,0.000,32.24,40.0,3,2048
210659578,200.000,199.669,0.0000,0.0511,0.0000,0.1269,0.000,32.24,40.0,3,2048
210660874,200.000,199.691,0.0000,-0.0557,0.0000,0.0939,0.000,32.24,40.0,3,2048
210661542,200.000,199.669,0.0000,-0.0420,0.0000,0.1313,0.000,32.24,40.0,3,2048
210662643,200.000,199.669,0.0000,0.0511,0.0000,0.0797,0.000,32.24,40.0,3,2048
210663544,200.000,199.669,0.0000,-0.0404,0.0000,0.1401,0.000,32.24,40.0,3,2048
210664650,200.000,199.669,0.0000,0.0786,0.0000,0.0786,0.000,32.24,40.0,3,2048
210665874,200.000,199.669,0.0000,-0.0328,0.0000,0.1291,0.000,32.24,40.0,3,2048
210666561,200.000,199.691,0.0000,0.1534,0.0000,0.0939,0.000,32.24,40.0,3,2048
210667547,200.000,199.669,0.0000,-0.0893,0.0000,0.1258,0.000,32.24,40.0,3,2048
210668597,200.000,199.669,0.0000,-0.0359,0.0000,0.1214,0.000,32.24,40.0,3,2048
210669542,200.000,199.691,0.0000,0.0435,0.0000,0.1181,0.000,32.24,40.0,3,2048
210670887,200.000,199.669,0.0000,0.0328,0.0000,0.1115,0.000,32.24,40.0,3,2048
210671544,200.000,199.669,0.0000,-0.0557,0.0000,0.0939,0.000,32.24,40.0,3,2048
210672661,200.000,199.669,0.0000,-0.0008,0.0000,0.1203,0.000,32.24,40.0,3,2048
210673864,200.000,199.669,0.0000,-0.0069,0.0000,0.0983,0.000,32.24,40.0,3,2048
210674560,200.000,199.669,0.0000,-0.0618,0.0000,0.1247,0.000,32.24,40.0,3,2048
210675869,200.000,199.691,0.0000,-0.0298,0.0000,0.1335,0.000,32.24,40.0,3,2048
210676601,200.000,199.669,0.0000,0.0298,0.0000,0.0983,0.000,32.24,40.0,3,2048
210677876,200.000,199.669,0.0000,-0.0206,0.0000,0.1038,0.000,32.24,40.0,3,2048
210678558,200.000,199.691,0.0000,0.0771,0.0000,0.1291,0.000,32.24,40.0,3,2048
210679547,200.000,199.669,0.0000,-0.0420,0.0000,0.0884,0.000,32.24,40.0,3,2048
210680920,200.000,199.669,0.0000,-0.0160,0.0000,0.1225,0.000,32.24,40.0,3,2048
210681547,200.000,199.691,0.0000,0.0160,0.0000,0.1511,0.000,32.24,40.0,3,2048
210682638,200.000,199.691,0.0000,0.0862,0.0000,0.1203,0.000,32.24,40.0,3,2048
210683545,200.000,199.691,0.0000,-0.0938,0.0000,0.1368,0.000,32.24,40.0,3,2048
210684597,200.000,199.669,0.0000,-0.0740,0.0000,0.1357,0.000,32.24,40.0,3,2048
210685871,200.000,199.669,0.0000,-0.0252,0.0000,0.1148,0.000,32.24,40.0,3,2048
210686567,200.000,199.691,0.0000,0.0481,0.0000,0.0972,0.000,32.24,40.0,3,2048
210687547,200.000,199.669,0.0000,-0.0175,0.0000,0.1181,0.000,32.24,40.0,3,2048
210688592,200.000,199.691,0.0000,0.1366,0.0000,0.0884,0.000,32.24,40.0,3,2048
210689545,200.000,199.691,0.0000,0.0145,0.0000,0.1335,0.000,32.24,40.0,3,2048
210690965,200.000,199.691,0.0000,0.1213,0.0000,0.1137,0.000,32.24,40.0,3,2048
210691546,200.000,199.691,0.0000,-0.1015,0.0000,0.1203,0.000,32.24,40.0,3,2048
210692547,200.000,199.669,0.0000,-0.0221,0.0000,0.1159,0.000,32.24,40.0,3,2048
210693861,200.000,199.691,0.0000,-0.0282,0.0000,0.1280,0.000,32.24,40.0,3,2048
210694543,200.000,199.669,0.0000,-0.0023,0.0000,0.1115,0.000,32.24,40.0,3,2048
210695926,200.000,199.669,0.0000,-0.0191,0.0000,0.1203,0.000,32.24,40.0,3,2048
210696571,200.000,199.669,0.0000,-0.0755,0.0000,0.1291,0.000,32.24,40.0,3,2048
210697934,200.000,199.691,0.0000,-0.0114,0.0000,0.0961,0.000,32.24,40.0,3,2048
210698578,200.000,199.669,0.0000,-0.0984,0.0000,0.1203,0.000,32.24,40.0,3,2048
210699578,200.000,199.669,0.0000,-0.0252,0.0000,0.1060,0.000,32.24,40.0,3,2048
210700956,200.000,199.669,0.0000,-0.1030,0.0000,0.0698,0.000,32.24,40.0,3,2048
210701552,200.000,199.691,0.0000,0.0175,0.0000,0.1115,0.000,32.24,40.0,3,2048
210702547,200.000,199.691,0.0000,-0.0252,0.0000,0.1313,0.000,32.24,40.0,3,2048
210703606,200.000,199.669,0.0000,-0.0221,0.0000,0.1071,0.000,32.24,40.0,3,2048
210704573,200.000,199.669,0.0000,0.0648,0.0000,0.0851,0.000,32.24,40.0,3,2048
210705891,200.000,199.669,0.0000,-0.0099,0.0000,0.1291,0.000,32.24,40.0,3,2048
210706575,200.000,199.669,0.0000,0.0801,0.0000,0.0906,0.000,32.24,40.0,3,2048
210707574,200.000,199.669,0.0000,0.0999,0.0000,0.1675,0.000,32.24,40.0,3,2048
210708569,200.000,199.669,0.0000,-0.0175,0.0000,0.1423,0.000,32.24,40.0,3,2048
210709571,200.000,199.669,0.0000,0.0328,0.0000,0.1225,0.000,32.24,40.0,3,2048
210710889,200.000,199.669,0.0000,0.0450,0.0000,0.1038,0.000,32.24,40.0,3,2048
210711575,200.000,199.669,0.0000,-0.0969,0.0000,0.0873,0.000,32.24,40.0,3,2048
210712587,200.000,199.669,0.0000,0.0298,0.0000,0.1357,0.000,32.24,40.0,3,2048
210713866,200.000,199.691,0.0000,0.0786,0.0000,0.1313,0.000,32.24,40.0,3,2048
210714543,200.000,199.669,0.0000,0.0130,0.0000,0.1170,0.000,32.24,40.0,3,2048
210715912,200.000,199.691,0.0000,0.0862,0.0000,0.1214,0.000,32.24,40.0,3,2048
210716597,200.000,199.669,0.0000,0.0389,0.0000,0.0950,0.000,32.24,40.0,3,2048
210717920,200.000,199.669,0.0000,-0.0648,0.0000,0.1302,0.000,32.24,40.0,3,2048
210718600,200.000,199.691,0.0000,0.0832,0.0000,0.0851,0.000,32.24,40.0,3,2048
210719547,200.000,199.691,0.0000,-0.0496,0.0000,0.1170,0.000,32.24,40.0,3,2048
210720895,200.000,199.691,0.0000,0.0526,0.0000,0.1412,0.000,32.24,40.0,3,2048
210721550,200.000,199.691,0.0000,0.0526,0.0000,0.1335,0.000,32.24,40.0,3,2048
210722547,200.000,199.669,0.0000,-0.0618,0.0000,0.0862,0.000,32.24,40.0,3,2048
210723558,200.000,199.669,0.0000,0.0603,0.0000,0.1544,0.000,32.24,40.0,3,2048
210724542,200.000,199.669,0.0000,0.0145,0.0000,0.1181,0.000,32.24,40.0,3,2048
210725919,200.000,199.691,0.0000,0.0740,0.0000,0.1181,0.000,32.24,40.0,3,2048
210726543,200.000,199.669,0.0000,-0.0145,0.0000,0.1291,0.000,32.24,40.0,3,2048
210727564,200.000,199.669,0.0000,-0.0160,0.0000,0.1181,0.000,32.24,40.0,3,2048
210728542,200.000,199.691,0.0000,0.0481,0.0000,0.0851,0.000,32.24,40.0,3,2048
210729601,200.000,199.669,0.0000,-0.0465,0.0000,0.1489,0.000,32.24,40.0,3,2048
210730870,200.000,199.691,0.0000,0.0511,0.0000,0.1082,0.000,32.24,40.0,3,2048
