t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
92424862,212.611,212.611,0.0000,-0.0526,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92425654,212.611,212.611,0.0000,-0.0786,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92426900,212.611,212.633,0.0000,0.1762,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92427547,212.633,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92428554,212.611,212.611,0.0000,0.0435,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92429857,212.611,212.611,0.0000,-0.0069,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92430589,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92431547,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92432549,212.611,212.611,0.0000,0.0603,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92433542,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92434903,212.611,212.633,0.0000,0.1411,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92435547,212.633,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92436623,212.611,212.633,0.0000,0.0420,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92437544,212.633,212.633,0.0000,0.0298,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92438588,212.633,212.611,0.0000,-0.0160,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92439868,212.611,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92440556,212.611,212.633,0.0000,-0.0191,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92441547,212.633,212.611,0.0000,-0.1564,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92442900,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92443546,212.611,212.611,0.0000,0.0679,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92444874,212.611,212.633,0.0000,0.0694,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92445544,212.633,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92446956,212.611,212.633,0.0000,0.0832,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92447865,212.633,212.611,0.0000,0.1152,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92448922,212.611,212.633,0.0000,0.0481,0.0000,-0.0005,0.000,32.48,35.0,1,2049
92450184,212.633,212.633,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92450863,212.633,212.611,0.0000,-0.1381,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92451863,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92452862,212.611,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92453904,212.611,212.633,0.0000,-0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92455206,212.633,212.611,0.0000,0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92455876,212.611,212.611,0.0000,-0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92456953,212.611,212.611,0.0000,-0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92457878,212.611,212.611,0.0000,-0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92458878,212.611,212.611,0.0000,-0.0954,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92460200,212.611,212.633,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92460875,212.633,212.611,0.0000,-0.1259,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92461878,212.611,212.611,0.0000,0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92463215,212.611,212.611,0.0000,-0.0755,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92463557,212.611,212.611,0.0000,0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92464884,212.611,212.611,0.0000,-0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92465571,212.611,212.611,0.0000,-0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92466885,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92467570,212.611,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92468611,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92469915,212.611,212.611,0.0000,0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92470867,212.611,212.611,0.0000,0.0710,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92471862,212.611,212.611,0.0000,-0.0725,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92472891,212.611,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92473878,212.611,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92475201,212.611,212.633,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92475875,212.633,212.611,0.0000,-0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92476880,212.611,212.611,0.0000,0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92477877,212.611,212.611,0.0000,-0.0862,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92478877,212.611,212.611,0.0000,-0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92480201,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92480875,212.611,212.611,0.0000,-0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92481878,212.611,212.611,0.0000,-0.0465,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92483203,212.611,212.633,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92483566,212.633,212.611,0.0000,0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92484882,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92485570,212.611,212.611,0.0000,-0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92486888,212.611,212.611,0.0000,-0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92487570,212.611,212.611,0.0000,0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92488571,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92489883,212.611,212.633,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92490570,212.633,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92491575,212.611,212.633,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92492544,212.633,212.611,0.0000,-0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92493563,212.611,212.633,0.0000,-0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92494881,212.633,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92495568,212.611,212.611,0.0000,0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92496453,212.611,212.633,0.0000,0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92497542,212.633,212.611,0.0000,-0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92498542,212.611,212.611,0.0000,0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92499968,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92500597,212.611,212.633,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92501548,212.633,212.611,0.0000,0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92502860,212.611,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92503543,212.611,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92504918,212.611,212.611,0.0000,-0.1091,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92505950,212.611,212.611,0.0000,-0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92507207,212.611,212.611,0.0000,0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92507874,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92508875,212.611,212.611,0.0000,-0.0954,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92510201,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92510874,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92511877,212.611,212.633,0.0000,0.0877,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92512891,212.633,212.633,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92513874,212.633,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92515202,212.611,212.611,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92515874,212.611,212.633,0.0000,0.0847,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92516875,212.633,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92517874,212.611,212.611,0.0000,-0.0984,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92518875,212.611,212.611,0.0000,0.0465,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92520201,212.611,212.611,0.0000,-0.1625,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92520892,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92521913,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92523188,212.611,212.611,0.0000,-0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92523542,212.611,212.611,0.0000,-0.1137,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92524886,212.611,212.633,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92525591,212.633,212.611,0.0000,-0.0908,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92526889,212.611,212.611,0.0000,0.0740,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92527568,212.611,212.611,0.0000,0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92528571,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92529884,212.611,212.611,0.0000,0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92530568,212.611,212.611,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92531571,212.611,212.611,0.0000,-0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92532566,212.611,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92533566,212.611,212.611,0.0000,-0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92534884,212.611,212.633,0.0000,-0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92535568,212.633,212.611,0.0000,-0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92536571,212.611,212.611,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92537566,212.611,212.611,0.0000,-0.1183,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92538566,212.611,212.633,0.0000,0.1579,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92539891,212.633,212.633,0.0000,0.0618,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92540545,212.633,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92541547,212.611,212.611,0.0000,-0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92542876,212.611,212.611,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92543566,212.611,212.611,0.0000,0.1060,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92544883,212.611,212.633,0.0000,0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92545572,212.633,212.633,0.0000,0.1045,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92546869,212.633,212.611,0.0000,-0.0862,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92547654,212.611,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92548583,212.611,212.611,0.0000,-0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92549866,212.611,212.611,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92550643,212.611,212.611,0.0000,-0.1259,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92551548,212.611,212.633,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92552542,212.633,212.633,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92553605,212.633,212.633,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92554889,212.633,212.611,0.0000,0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92555570,212.611,212.611,0.0000,0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92556571,212.611,212.611,0.0000,-0.1045,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92557567,212.611,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92558566,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92559883,212.611,212.611,0.0000,-0.0633,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92560570,212.611,212.611,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92561571,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92562882,212.611,212.611,0.0000,0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92563567,212.611,212.633,0.0000,0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92564882,212.633,212.633,0.0000,0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92565570,212.633,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92566887,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92567570,212.611,212.611,0.0000,0.1015,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92568548,212.611,212.611,0.0000,-0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92569883,212.611,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92570570,212.611,212.611,0.0000,-0.0679,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92571571,212.611,212.611,0.0000,0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92572521,212.611,212.611,0.0000,0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92573542,212.611,212.611,0.0000,0.0816,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92574861,212.611,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92575655,212.611,212.611,0.0000,-0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92576580,212.611,212.611,0.0000,0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92577542,212.611,212.611,0.0000,-0.0938,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92578617,212.611,212.611,0.0000,0.0847,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92579869,212.611,212.611,0.0000,0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92580526,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92581580,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92582860,212.611,212.611,0.0000,0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92583552,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92584865,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92585590,212.611,212.633,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92586870,212.633,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92587550,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92588547,212.611,212.633,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92589953,212.633,212.611,0.0000,-0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92590546,212.611,212.633,0.0000,0.1991,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92591554,212.633,212.611,0.0000,0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92592542,212.611,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92593590,212.611,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92594865,212.611,212.611,0.0000,-0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92595552,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92596547,212.611,212.611,0.0000,-0.0710,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92597589,212.611,212.611,0.0000,-0.1060,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92598544,212.611,212.633,0.0000,0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92599970,212.633,212.611,0.0000,0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92600548,212.611,212.611,0.0000,-0.0816,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92601547,212.611,212.633,0.0000,-0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92602916,212.633,212.633,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92603566,212.633,212.611,0.0000,0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92604881,212.611,212.611,0.0000,0.0938,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92605570,212.611,212.633,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92606887,212.633,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92607570,212.611,212.633,0.0000,-0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92608572,212.633,212.611,0.0000,-0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92609880,212.611,212.633,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92610571,212.633,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92611571,212.611,212.633,0.0000,0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92612566,212.633,212.611,0.0000,0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92613566,212.611,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92614883,212.611,212.611,0.0000,0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92615571,212.611,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92616571,212.611,212.611,0.0000,0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92617567,212.611,212.633,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92618543,212.633,212.611,0.0000,0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92619883,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92620571,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92621572,212.611,212.633,0.0000,-0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92622882,212.633,212.611,0.0000,-0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92623542,212.611,212.611,0.0000,-0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92624872,212.611,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92625546,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92626862,212.611,212.633,0.0000,0.1335,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92627494,212.633,212.611,0.0000,-0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92628547,212.611,212.633,0.0000,0.0801,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92629864,212.633,212.633,0.0000,0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92630535,212.633,212.611,0.0000,-0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92631578,212.611,212.611,0.0000,0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92632542,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92633550,212.611,212.633,0.0000,-0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92634865,212.633,212.611,0.0000,-0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92635590,212.611,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92636547,212.611,212.611,0.0000,-0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92637550,212.611,212.633,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92638542,212.633,212.611,0.0000,-0.1183,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92639954,212.611,212.611,0.0000,-0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92640544,212.611,212.633,0.0000,0.1289,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92641554,212.633,212.633,0.0000,0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92642860,212.633,212.611,0.0000,-0.0816,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92643592,212.611,212.611,0.0000,0.1228,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92644865,212.611,212.611,0.0000,-0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92645552,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92646862,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92647592,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92648547,212.611,212.633,0.0000,-0.0755,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92649971,212.633,212.611,0.0000,0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92650548,212.611,212.611,0.0000,-0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92651547,212.611,212.611,0.0000,0.1259,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92652600,212.611,212.611,0.0000,0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92653565,212.611,212.611,0.0000,-0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92654882,212.611,212.611,0.0000,0.1305,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92655570,212.611,212.633,0.0000,-0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92656570,212.633,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92657563,212.611,212.611,0.0000,-0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92658565,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92659882,212.611,212.611,0.0000,0.0633,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92660571,212.611,212.611,0.0000,-0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92661569,212.611,212.611,0.0000,0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92662881,212.611,212.611,0.0000,-0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92663565,212.611,212.611,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92664881,212.611,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92665568,212.611,212.611,0.0000,-0.1045,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92666893,212.611,212.633,0.0000,0.0908,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92667545,212.633,212.611,0.0000,0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92668547,212.611,212.611,0.0000,-0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92669885,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92670569,212.611,212.611,0.0000,0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92671571,212.611,212.611,0.0000,-0.0389,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92672571,212.611,212.633,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92673542,212.633,212.611,0.0000,-0.0801,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92674862,212.611,212.611,0.0000,0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92675867,212.611,212.633,0.0000,0.0740,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92676862,212.633,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92677935,212.611,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92678866,212.611,212.611,0.0000,-0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92680125,212.611,212.611,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92680882,212.611,212.611,0.0000,-0.0389,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92681862,212.611,212.611,0.0000,0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92683191,212.611,212.633,0.0000,0.0618,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92683543,212.633,212.611,0.0000,-0.1106,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92684907,212.611,212.633,0.0000,0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92685546,212.633,212.633,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92686870,212.633,212.611,0.0000,0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92687544,212.611,212.611,0.0000,-0.1457,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92688640,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92689867,212.611,212.633,0.0000,0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92690549,212.633,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92691547,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92692549,212.611,212.633,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92693542,212.633,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92694910,212.611,212.633,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92695859,212.633,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92696866,212.611,212.611,0.0000,0.1183,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92697861,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92698807,212.611,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92700273,212.611,212.611,0.0000,-0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
